1.e7	4.346400135745776e-8
1.0115794542598983e7	4.447640800556769e-8
1.0232929922807537e7	4.551239663391702e-8
1.035142166679343e7	4.6572516537389446e-8
1.0471285480508985e7	4.765732980559013e-8
1.0592537251772897e7	4.8767411620873275e-8
1.0715193052376071e7	4.990335056331061e-8
1.0839269140212039e7	5.106574892276555e-8
1.0964781961431852e7	5.225522301823443e-8
1.109174815262401e7	5.347240352462722e-8
1.122018454301963e7	5.47179358071597e-8
1.1350108156723144e7	5.599248026353465e-8
1.1481536214968817e7	5.7296712674093424e-8
1.1614486138403438e7	5.8631324560123864e-8
1.1748975549395302e7	5.999702355051318e-8
1.188502227437019e7	6.139453375694349e-8
1.202264434617413e7	6.282459615782443e-8
1.2161860006463679e7	6.42879689911701e-8
1.230268770812381e7	6.578542815662676e-8
1.2445146117713844e7	6.731776762686515e-8
1.2589254117941663e7	6.888579986855528e-8
1.2735030810166629e7	7.049035627314736e-8
1.288249551693135e7	7.213228759768538e-8
1.3031667784523001e7	7.381246441589134e-8
1.3182567385564074e7	7.553177757975409e-8
1.333521432163324e7	7.729113869187092e-8
1.3489628825916532e7	7.909148058879131e-8
1.3645831365889238e7	8.093375783561941e-8
1.3803842646028839e7	8.281894723213691e-8
1.3963683610559363e7	8.474804833071521e-8
1.4125375446227554e7	8.672208396629185e-8
1.4288939585111037e7	8.874210079868951e-8
1.445439770745928e7	9.080916986757127e-8
1.4621771744567184e7	9.292438716031826e-8
1.4791083881682072e7	9.50888741931373e-8
1.4962356560944328e7	9.730377860570358e-8
1.5135612484362071e7	9.95702747696544e-8
1.5310874616820287e7	1.0188956441125647e-7
1.5488166189124828e7	1.0426287724857769e-7
1.5667510701081501e7	1.0669147164349796e-7
1.5848931924611142e7	1.0917663526891221e-7
1.6032453906900417e7	1.1171968579146963e-7
1.62181009735893e7	1.1432197157021859e-7
1.6405897731995387e7	1.1698487237152416e-7
1.6595869074375596e7	1.1970980010063902e-7
1.678804018122559e7	1.2249819955031378e-7
1.698243652461746e7	1.2535154916684596e-7
1.7179083871575896e7	1.2827136183396983e-7
1.737800828749376e7	1.312591856750102e-7
1.757923613958693e7	1.3431660487371625e-7
1.7782794100389227e7	1.3744524051421678e-7
1.7988709151287872e7	1.406467514405407e-7
1.8197008586099826e7	1.4392283513615834e-7
1.8407720014689546e7	1.472752286240091e-7
1.8620871366628658e7	1.507057093874943e-7
1.883649089489802e7	1.5421609631292337e-7
1.905460717963248e7	1.5780825065390823e-7
1.9275249131909367e7	1.6148407701822898e-7
1.9498445997580454e7	1.652455243776792e-7
1.9724227361148532e7	1.6909458710143752e-7
1.9952623149688788e7	1.7303330601350857e-7
2.0183663636815596e7	1.7706376947479448e-7
2.0417379446695276e7	1.8118811449037208e-7
2.0653801558105312e7	1.8540852784256132e-7
2.0892961308540408e7	1.8972724725038398e-7
2.1134890398366477e7	1.941465625560359e-7
2.1379620895022325e7	1.9866881693898847e-7
2.1627185237270202e7	2.0329640815837477e-7
2.187761623949552e7	2.080317898243127e-7
2.2130947096056364e7	2.1287747269884178e-7
2.2387211385683376e7	2.1783602602716224e-7
2.2646443075930618e7	2.2291007889988385e-7
2.290867652767775e7	2.281023216470011e-7
2.3173946499684796e7	2.334155072643466e-7
2.3442288153199226e7	2.388524528732633e-7
2.3713737056616552e7	2.4441604121427927e-7
2.3988329190194897e7	2.5010922217557573e-7
2.426610095082414e7	2.559350143570568e-7
2.4547089156850286e7	2.6189650667085037e-7
2.483133105295568e7	2.679968599790907e-7
2.5118864315095823e7	2.742393087698511e-7
2.5409727055493064e7	2.806271628721064e-7
2.5703957827688646e7	2.8716380921065607e-7
2.600159563165272e7	2.938527136019117e-7
2.6302679918953814e7	3.0069742259151953e-7
2.6607250597988084e7	3.0770156533478643e-7
2.6915348039269138e7	3.1486885552090535e-7
2.7227013080779098e7	3.2220309334200343e-7
2.754228703338169e7	3.2970816750805505e-7
2.7861211686297722e7	3.373880573087218e-7
2.818382931264455e7	3.4524683472323215e-7
2.8510182675039098e7	3.532886665793951e-7
2.8840315031266056e7	3.615178167629067e-7
2.917427014001166e7	3.6993864847811993e-7
2.9512092266663842e7	3.7855562656147335e-7
2.9853826189179573e7	3.873733198488055e-7
3.019951720402019e7	3.963964035978153e-7
3.0549211132155154e7	4.056296619669375e-7
3.090295432513592e7	4.150779905519783e-7
3.126079367123956e7	4.247463989818162e-7
3.162277660168379e7	4.346400135745776e-7
3.198895109691397e7	4.447640800556768e-7
3.235936569296281e7	4.5512396633917015e-7
3.2734069487883795e7	4.657251653738945e-7
3.3113112148259077e7	4.765732980559013e-7
3.3496543915782794e7	4.876741162087328e-7
3.388441561392027e7	4.990335056331059e-7
3.427677865464505e7	5.106574892276556e-7
3.4673685045253165e7	5.225522301823441e-7
3.5075187395256795e7	5.347240352462723e-7
3.548133892335753e7	5.47179358071597e-7
3.58921934645005e7	5.599248026353465e-7
3.6307805477010176e7	5.729671267409364e-7
3.67282300498085e7	5.863132456012386e-7
3.715352290971728e7	5.999702355051318e-7
3.758374042884443e7	6.139453375694347e-7
3.8018939632056125e7	6.282459615782444e-7
3.845917820453535e7	6.428796899117011e-7
3.890451449942805e7	6.578542815662677e-7
3.935500754557773e7	6.731776762686515e-7
3.981071705534969e7	6.888579986855528e-7
4.027170343254595e7	7.049035627314737e-7
4.07380277804113e7	7.213228759768535e-7
4.120975190973304e7	7.381246441589134e-7
4.168693834703355e7	7.553177757975411e-7
4.2169650342858225e7	7.72911386918709e-7
4.265795188015926e7	7.909148058879132e-7
4.31519076827765e7	8.093375783561942e-7
4.365158322401656e7	8.281894723213687e-7
4.415704473533121e7	8.474804833071518e-7
4.466835921509635e7	8.672208396629183e-7
4.518559443749226e7	8.874210079868953e-7
4.570881896148752e7	9.080916986757125e-7
4.623810213992603e7	9.292438716031824e-7
4.6773514128719814e7	9.508887419313733e-7
4.7315125896148026e7	9.73037786057036e-7
4.78630092322638e7	9.957027476965444e-7
4.841723675840999e7	1.0188956441125692e-6
4.897788193684466e7	1.0426287724857767e-6
4.9545019080479056e7	1.0669147164349795e-6
5.011872336272725e7	1.0917663526891219e-6
5.0699070827470444e7	1.1171968579146965e-6
5.128613839913648e7	1.1432197157021856e-6
5.188000389289609e7	1.1698487237152419e-6
5.248074602497723e7	1.1970980010063904e-6
5.3088444423098795e7	1.2249819955031377e-6
5.370317963702533e7	1.2535154916684599e-6
5.432503314924336e7	1.2827136183396982e-6
5.495408738576248e7	1.3125918567501023e-6
5.559042572704037e7	1.3431660487371622e-6
5.623413251903491e7	1.3744524051421679e-6
5.688529308438413e7	1.4064675144054077e-6
5.754399373371567e7	1.4392283513615837e-6
5.82103217770871e7	1.4727522862400909e-6
5.888436553555884e7	1.5070570938749434e-6
5.956621435290109e7	1.542160963129233e-6
6.025595860743581e7	1.5780825065390827e-6
