10000000	1.000023558629865
10115794.542598983	1.000023558706156
10232929.922807537	1.0000235587920256
10351421.66679343	1.0000235588885331
10471285.480508985	1.000023558996837
10592537.251772897	1.0000235591182023
10715193.052376071	1.0000235592540099
10839269.140212039	1.0000235594057625
10964781.961431852	1.0000235595750944
11091748.15262401	1.0000235597637799
11220184.54301963	1.0000235599737433
11350108.156723144	1.0000235602070673
11481536.214968817	1.0000235604660037
11614486.138403438	1.0000235607529835
11748975.549395302	1.0000235610706278
11885022.27437019	1.0000235614217576
12022644.34617413	1.0000235618094064
12161860.006463679	1.000023562236831
12302687.70812381	1.000023562707523
12445146.117713844	1.000023563225221
12589254.117941663	1.0000235637939237
12735030.810166629	1.0000235644179005
12882495.51693135	1.0000235651017053
13031667.784523001	1.0000235658501893
13182567.385564074	1.000023566668512
13335214.32163324	1.0000235675621567
13489628.825916532	1.0000235685369414
13645831.365889238	1.0000235695990318
13803842.646028839	1.0000235707549547
13963683.610559363	1.00002357201161
14125375.446227554	1.000023573376284
14288939.585111037	1.0000235748566604
14454397.70745928	1.0000235764608336
14621771.744567184	1.0000235781973197
14791083.881682072	1.0000235800750679
14962356.560944328	1.0000235821034715
15135612.484362071	1.000023584292379
15310874.616820287	1.0000235866521034
15488166.189124828	1.0000235891934315
15667510.701081501	1.0000235919276328
15848931.924611142	1.0000235948664686
16032453.906900417	1.0000235980221979
16218100.9735893	1.0000236014075847
16405897.731995387	1.000023605035904
16595869.074375596	1.0000236089209458
16788040.18122559	1.0000236130770197
16982436.52461746	1.0000236175189574
17179083.871575896	1.0000236222621148
17378008.28749376	1.0000236273223717
17579236.13958693	1.000023632716133
17782794.100389227	1.000023638460325
17988709.151287872	1.0000236445723938
18197008.586099826	1.0000236510703011
18407720.014689546	1.0000236579725175
18620871.366628658	1.0000236652980163
18836490.89489802	1.0000236730662644
19054607.17963248	1.0000236812972134
19275249.131909367	1.0000236900112875
19498445.997580454	1.0000236992293707
19724227.361148532	1.0000237089727924
19952623.149688788	1.0000237192633112
20183663.636815596	1.0000237301230979
20417379.446695276	1.0000237415747153
20653801.558105312	1.000023753641099
20892961.308540408	1.0000237663455327
21134890.398366477	1.000023779711626
21379620.895022325	1.0000237937632885
21627185.237270202	1.0000238085247015
21877616.23949552	1.0000238240202894
22130947.096056364	1.0000238402746902
22387211.385683376	1.0000238573127214
22646443.075930618	1.000023875159348
22908676.52767775	1.000023893839646
23173946.499684796	1.0000239133787656
23442288.153199226	1.000023933801894
23713737.056616552	1.0000239551342132
23988329.190194897	1.0000239774008601
24266100.95082414	1.000024000626884
24547089.156850286	1.0000240248372003
24831331.05295568	1.0000240500565467
25118864.315095823	1.0000240763094357
25409727.055493064	1.0000241036201052
25703957.827688646	1.0000241320124708
26001595.63165272	1.000024161510073
26302679.918953814	1.0000241921360267
26607250.597988084	1.000024223912968
26915348.039269138	1.0000242568629993
27227013.080779098	1.0000242910076351
27542287.03338169	1.0000243263677455
27861211.686297722	1.0000243629635
28183829.31264455	1.0000244008143082
28510182.675039098	1.0000244399387643
28840315.031266056	1.0000244803545852
29174270.14001166	1.0000245220785522
29512092.266663842	1.000024565126451
29853826.189179573	1.00002460951301
30199517.20402019	1.0000246552518415
30549211.132155154	1.0000247023553777
30902954.32513592	1.0000247508348112
31260793.67123956	1.0000248007000334
31622776.60168379	1.000024851959572
31988951.09691397	1.0000249046205303
32359365.69296281	1.0000249586885266
32734069.487883795	1.0000250141676312
33113112.148259077	1.0000250710603087
33496543.915782794	1.000025129367356
33884415.61392027	1.0000251890878447
34276778.65464505	1.000025250219061
34673685.045253165	1.0000253127564493
35075187.395256795	1.0000253766935556
35481338.92335753	1.0000254420219723
35892193.4645005	1.0000255087312846
36307805.477010176	1.000025576809018
36728230.0498085	1.0000256462405877
37153522.90971728	1.0000257170092501
37583740.42884443	1.0000257890960573
38018939.632056125	1.000025862479811
38459178.20453535	1.000025937137022
38904514.49942805	1.0000260130418706
39355007.54557773	1.0000260901661713
39810717.05534969	1.0000261684793386
40271703.43254595	1.0000262479483568
40738027.7804113	1.000026328537756
41209751.90973304	1.0000264102095873
41686938.34703355	1.0000264929234055
42169650.342858225	1.000026576636255
42657951.88015926	1.0000266613026596
43151907.6827765	1.0000267468746171
43651583.22401656	1.0000268333016005
44157044.73533121	1.0000269205305623
44668359.21509635	1.0000270085059448
45185594.43749226	1.0000270971696974
45708818.96148752	1.000027186461297
46238102.13992603	1.0000272763177767
46773514.128719814	1.000027366673761
47315125.896148026	1.0000274574615042
47863009.2322638	1.0000275486109407
48417236.75840999	1.0000276400497354
48977881.93684466	1.0000277317033468
49545019.080479056	1.0000278234950946
50118723.36272725	1.0000279153462321
50699070.827470444	1.0000280071760308
51286138.39913648	1.0000280989018666
51880003.89289609	1.0000281904393173
52480746.02497723	1.000028281702264
53088444.423098795	1.000028372603002
53703179.63702533	1.0000284630523553
54325033.14924336	1.0000285529598023
54954087.38576248	1.000028642233603
55590425.72704037	1.0000287307809368
56234132.51903491	1.0000288185080421
56885293.08438413	1.000028905320366
57543993.73371567	1.0000289911227154
58210321.7770871	1.000029075819415
58884365.53555884	1.000029159314471
59566214.35290109	1.0000292415117356
60255958.60743581	1.0000293223150778
60953689.724016935	1.000029401628556
61659500.18614822	1.000029479356595
62373483.54824191	1.0000295554041607
63095734.448019296	1.0000296296769422
63826348.619054824	1.0000297020815294
64565422.90346563	1.000029772525592
65313055.26474729	1.000029840918061
66069344.80075964	1.0000299071693046
66834391.756861486	1.0000299711913054
67608297.53919819	1.0000300328978333
68391164.72814293	1.0000300922046164
69183097.09189363	1.0000301490295065
69984199.60022731	1.000030203292643
70794578.43841374	1.0000302549166085
71614341.02129027	1.0000303038265814
72443596.00749905	1.000030349950481
73282453.31389044	1.0000303932191068
74131024.13009177	1.0000304335662702
74989420.93324558	1.0000304709289196
75857757.50291836	1.000030505247257
76736148.93618186	1.0000305364648476
77624711.66286911	1.0000305645287204
78523563.4610071	1.000030589389461
79432823.47242822	1.0000306110012969
80352612.21856177	1.000030629322172
81283051.61640996	1.0000306443138174
82224264.99470712	1.0000306559418097
83176377.11026709	1.0000306641756243
84139514.16451947	1.0000306689886809
85113803.82023759	1.0000306703583834
86099375.21846016	1.0000306682661506
87096358.99560814	1.0000306626974442
88104887.30080147	1.0000306536417913
89125093.8133746	1.0000306410928017
90157113.76059571	1.0000306250481834
91201083.93559097	1.0000306055097545
92257142.71547629	1.0000305824834557
93325430.07969905	1.000030555979361
94406087.62859227	1.0000305260116897
95499258.60214369	1.0000304925988217
96605087.8989814	1.0000304557633148
97723722.09558111	1.0000304155319277
98855309.4656939	1.0000303719356491
100000000	1.000030325009733
101157945.42599003	1.000030274793745
102329299.22807537	1.000030221331616
103514216.66793452	1.0000301646717094
104712854.80508985	1.0000301048669022
105925372.51772897	1.0000300419746768
107151930.52376048	1.0000299760572318
108392691.40212038	1.0000299071816094
109647819.61431828	1.0000298354198396
110917481.5262401	1.0000297608491056
112201845.43019652	1.0000296835519293
113501081.56723143	1.0000296036163794
114815362.14968841	1.0000295211363022
116144861.38403414	1.0000294362115782
117489755.49395303	1.0000293489484013
118850222.74370165	1.0000292594595879
120226443.46174131	1.0000291678649098
121618600.06463704	1.0000290742914577
123026877.0812381	1.0000289788740329
124451461.17713869	1.0000288817555683
125892541.17941661	1.0000287830875785
127350308.10166629	1.0000286830306442
128824955.16931322	1.0000285817549237
130316677.84523	1.0000284794406984
131825673.855641	1.0000283762789506
133352143.2163324	1.0000282724719713
134896288.2591656	1.0000281682340049
136458313.6588924	1.0000280637919214
138038426.46028867	1.0000279593859256
139636836.10559362	1.0000278552702975
141253754.46227553	1.0000277517141665
142889395.85111007	1.0000276490023183
144543977.0745928	1.0000275474360345
146217717.44567153	1.0000274473339663
147910838.8168207	1.000027349033041
149623565.60944358	1.0000272528894005
151356124.84362072	1.000027159279375
153108746.16820318	1.000027068600486
154881661.89124796	1.0000269812724873
156675107.01081502	1.0000268977384341
158489319.2461111	1.0000268184657892
160324539.06900418	1.0000267439475594
162181009.7358933	1.0000266747034678
164058977.3199539	1.0000266112811576
165958690.7437563	1.0000265542574318
167880401.8122559	1.000026504239527
169824365.2461746	1.0000264618664219
171790838.7157586	1.0000264278101805
173780082.87493762	1.0000264027773356
175792361.39586967	1.0000263875103055
177827941.00389227	1.000026382788852
179887091.5128791	1.0000263894315775
181970085.86099824	1.000026408297465
184077200.14689583	1.0000264402874595
186208713.66628656	1.000026486346094
188364908.9489802	1.000026547463167
190546071.79632443	1.000026624675465
192752491.31909367	1.0000267190685401
194984459.97580415	1.0000268317785421
197242273.61148533	1.0000269639941093
199526231.49688828	1.0000271169583246
201836636.36815596	1.000027291970732
204173794.46695316	1.0000274903894308
206538015.5810527	1.0000277136332392
208929613.0854041	1.000027963183943
211348903.98366433	1.0000282405886287
213796208.95022324	1.000028547462108
216271852.37270245	1.0000288854894415
218776162.3949552	1.0000292564285695
221309470.9605641	1.000029662113053
223872113.8568338	1.000030104454938
226464430.7593062	1.0000305854477467
229086765.276777	1.0000311071696093
231739464.99684796	1.0000316717865423
234422881.53199276	1.0000322815558846
237137370.56616554	1.000032938829903
239883291.90194947	1.0000336460595776
242661009.50824144	1.0000344057985773
245470891.56850335	1.000035220707443
248313310.52955678	1.000036093557985
251188643.1509582	1.0000370272379144
254097270.55493012	1.0000380247557192
257039578.27688646	1.000039089245803
260015956.31652668	1.0000402239739001
263026799.18953815	1.0000414323427835
266072505.9798814	1.000042717898289
269153480.3926914	1.0000440843356646
272270130.80779153	1.0000455355062707
275422870.33381635	1.0000470754246515
278612116.8629772	1.0000487082759932
281838293.12644494	1.0000504384239988
285101826.75039095	1.0000522704191939
288403150.3126612	1.000054209007695
291742701.40011656	1.0000562591404603
295120922.66663903	1.0000584259830574
298538261.8917957	1.0000607149259615
301995172.0402019	1.0000631315954327
305492111.3215509	1.0000656818649867
309029543.2513592	1.0000683718675039
312607936.7123962	1.0000712080080034
316227766.01683795	1.0000741969771278
319889510.96914035	1.000077345765372
323593656.9296281	1.0000806616781006
327340694.8788386	1.0000841523514024
331131121.4825908	1.0000878257688273
334965439.1578279	1.0000916902790622
338844156.13920206	1.0000957546146003
342767786.5464505	1.0001000279114671
346736850.452531	1.0001045197300698
350751873.95256793	1.0001092400772449
354813389.23357606	1.0001141994295806
358921934.645005	1.0001194087581005
363078054.7701018	1.000124879554406
367282300.49808425	1.0001306238583785
371535229.0971728	1.0001366542875516
375837404.28844357	1.000142984068282
380189396.32056123	1.0001496270688477
384591782.0453543	1.0001565978346252
389045144.99428046	1.0001639116255057
393550075.45577806	1.0001715844557277
398107170.5534969	1.0001796331363195
402717034.3254595	1.0001880753203605
407380277.8041122	1.0001969295512994
412097519.0973304	1.000206215314576
416869383.4703364	1.000215953092829
421696503.42858225	1.0002261644249875
426579518.8015934	1.0002368719695804
431519076.827765	1.000248099572622
436515832.24016654	1.0002598723404632
441570447.3533121	1.0002722167180416
446683592.1509635	1.000285160572988
451855944.3749217	1.000298733286097
457088189.6148752	1.0003129658487069
462381021.3992594	1.0003278909675843
467735141.2871981	1.0003435431779542
473151258.9614813	1.0003599589653678
478630092.32263803	1.000377176897162
484172367.5840999	1.000395237764321
489778819.36844563	1.0004141847346053
495450190.80479056	1.000434063517901
501187233.6272715	1.0004549225447872
506990708.27470446	1.000476813159418
512861383.99136585	1.0004997898278791
518800038.9289609	1.000523910363272
524807460.2497734	1.0005492361688624
530884444.2309879	1.0005758325007268
537031796.3702532	1.0006037687514266
543250331.4924325	1.000633118756342
549540873.8576248	1.00066396112441
555904257.2704048	1.000696379595123
562341325.1903491	1.0007304634237615
568852930.8438425	1.000766307796963
575439937.3371567	1.0008040142808587
582103217.7708721	1.0008436913041494
588843655.3555884	1.0008854546786266
595662143.5290109	1.0009294281598073
602559586.0743569	1.0009757440504992
609536897.2401694	1.0010245438502714
616595001.861481	1.0010759789539918
623734835.4824191	1.0011302114027494
630957344.4801943	1.0011874146906803
638263486.1905483	1.0012477746314015
645654229.0346563	1.001311490287952
653130552.6474717	1.0013787749703655
660693448.0075965	1.0014498573051858
668343917.5686135	1.001524982381498
676082975.3919818	1.001604412978254
683911647.2814307	1.001688430877925
691830970.9189363	1.0017773382717583
699841996.0022745	1.0018714592622076
707945784.3841373	1.0019711414683286
716143410.2129027	1.0020767577402592
724435960.0749891	1.0021887079891847
732824533.1389045	1.0023074211394762
741310241.3009192	1.0024333572100208
749894209.3324559	1.002567009532159
758577575.0291852	1.0027089071118986
767361489.3618186	1.0028596171440558
776247116.6286927	1.003019747687806
785235634.6100711	1.0031899505111637
794328234.7242821	1.0033709241148057
803526122.185616	1.0035634169420269
812830516.1640995	1.0037682307891438
822242649.9470695	1.0039862244333082
831763771.1026709	1.0042183174518104
841395141.6451964	1.0044654943126183
851138038.2023759	1.0047288086743449
860993752.1846017	1.0050093879621862
870963589.9560796	1.0053084381964452
881048873.0080147	1.0056272491284268
891250938.1337441	1.0059671996390602
901571137.605957	1.0063297634754613
912010839.3559115	1.0067165153023505
922571427.1547629	1.007129137099237
933254300.7969924	1.0075694249118838
944060876.2859226	1.0080392959791924
954992586.0214369	1.0085407962989028
966050878.9898121	1.0090761084930737
977237220.9558111	1.0096475602529726
988553094.656941	1.0102576331301691
1000000000	1.010908971852925
1011579454.2598962	1.0116043941163866
1023292992.2807536	1.012346900912539
1035142166.6793451	1.0131396874010268
1047128548.0508986	1.013986154336559
1059253725.1772897	1.014889920105577
1071519305.2376093	1.0158548333961968
1083926914.021204	1.016884986495589
1096478196.1431828	1.0179847292929773
1109174815.2624009	1.0191586839878575
1122018454.3019652	1.0204117605414018
1135010815.6723144	1.0217491729164765
1148153621.496884	1.0231764561224135
1161448613.8403413	1.024699484123852
1174897554.9395304	1.0263244886362897
1188502227.4370165	1.0280580788283802
1202264434.617413	1.0299072620689083
1216186000.6463704	1.0318794656719044
1230268770.812381	1.0339825593483092
1244514611.7713869	1.0362248797226172
1258925411.794166	1.03861525478043
1273503081.0166628	1.0411630304432034
1288249551.6931322	1.0438780980078008
1303166778.4523	1.046770923023188
1318256738.55641	1.0498525755172312
1333521432.163324	1.053134761696794
1348962882.5916505	1.0566298571407478
1364583136.588924	1.060350941569649
1380384264.6028867	1.0643118353610992
1396368361.0559363	1.0685271376421748
1412537544.6227555	1.073012266401175
1428893958.5111065	1.0777835001511062
1445439770.745928	1.0828580219992212
1462177174.4567153	1.0882539657043104
1479108388.1682072	1.0939904636150446
1496235656.094436	1.1000876969460556
1513561248.436207	1.1065669490621075
1531087461.6820319	1.1134506603962404
1548816618.9124796	1.120762486563325
1566751070.1081502	1.128527359011377
1584893192.4611108	1.1367715486260233
1603245390.6900418	1.1455227323973887
1621810097.3589332	1.154810063052056
1640589773.1995387	1.164664242396872
1659586907.4375632	1.1751175978069228
1678804018.1225588	1.1862041605602314
1698243652.461746	1.197959757087797
1717908387.1575859	1.2104220973010056
1737800828.7493763	1.2236308294977762
1757923613.9586966	1.2376277161909692
1778279410.0389228	1.252456658533714
1798870915.1287837	1.2681638431234552
1819700858.6099825	1.284797843108173
1840772001.4689581	1.3024097368438323
1862087136.6628656	1.3210532306173828
1883649089.4898021	1.3407847870875031
1905460717.963252	1.3616637627228745
1927524913.1909366	1.3837525503503925
1949844599.7580414	1.4071167157623834
1972422736.1148534	1.431825179944846
1995262314.9688828	1.4579503566411107
2018366363.6815596	1.4855683400169248
2041737944.6695316	1.514759085253614
2065380155.810527	1.5456065885642574
2089296130.8540409	1.578199096949975
2113489039.8366432	1.6126293149358228
2137962089.5022326	1.6489946229974117
2162718523.7270246	1.68739731015537
2187761623.949552	1.7279448164261761
2213094709.605641	1.7707499893481107
2238721138.568338	1.8159313536290458
2264644307.593062	1.8636133808099207
2290867652.76777	1.9139268165057253
2317394649.9684796	1.9670089472442138
2344228815.3199277	2.0230039702026836
2371373705.6616554	2.082063301376413
2398832919.019485	2.144345721743871
2426610095.082414	2.210018668911945
2454708915.685034	2.2792574287017797
2483133105.295568	2.3522462530820505
2511886431.509582	2.4291778978796206
2540972705.5493116	2.510256101689999
2570395782.7688646	2.5956941717955355
2600159563.165267	2.6857161968854286
2630267991.8953815	2.7805573641985686
2660725059.798814	2.8804641707155856
2691534803.9269137	2.9856968329074873
2722701308.0779157	3.096527878280425
2754228703.3381634	3.21324365818274
2786121168.629772	3.3361446460720545
2818382931.264449	3.4655461654964905
2851018267.5039096	3.6017805716542455
2884031503.1266117	3.7451964013648604
2917427014.001166	3.8961596096613125
2951209226.66639	4.055054949671452
2985382618.9179573	4.222285605713302
3019951720.402019	4.39827609646455
3054921113.2155094	4.583473111437533
3090295432.5135922	4.778344460604331
3126079367.123962	4.983382721335057
3162277660.1683793	5.199105001259574
3198895109.6913905	5.426053749845269
3235936569.296281	5.664800527568737
3273406948.7883863	5.915945852557192
3311311214.8259077	6.180119963942467
3349654391.5782795	6.457985786142478
3388441561.3920345	6.750239915045723
3427677865.4645047	7.0576134543313715
3467368504.5253096	7.38087597431822
3507518739.5256796	7.720836996253245
3548133892.3357606	8.078346565166855
3589219346.45005	8.454298192041282
3630780547.7010174	8.849631827862519
3672823004.9808426	9.265334916855519
3715352290.971728	9.702444825487486
3758374042.8844357	10.162054277921147
3801893963.2056127	10.645311883913005
3845917820.453543	11.153424641560786
3890451449.942805	11.687661878399862
3935500754.5577803	12.249359100926183
3981071705.5349693	12.83992011146725
4027170343.254595	13.460820305901128
4073802778.041122	14.113613014982707
4120975190.9733043	14.799932829844735
4168693834.7033634	15.521497932753869
4216965034.2858224	16.280115330769284
4265795188.015917	17.07768680989426
4315190768.27765	17.916212950106
4365158322.401666	18.79779789672887
4415704473.533121	19.724653312879354
4466835921.509635	20.699111117988
4518559443.749235	21.72362898534626
4570881896.148752	22.80077123993048
4623810213.992594	23.93326594801119
4677351412.871982	25.123964265151756
4731512589.614813	26.37587397722871
4786300923.22638	27.692159155308314
4841723675.840999	29.076148993349946
4897788193.684457	30.531347832952033
4954501908.047905	32.061446724525396
5011872336.272715	33.67033049320786
5069907082.747045	35.362088190111976
5128613839.913659	37.14102413231602
5188000389.28961	39.01167018474752
5248074602.497734	40.978798713753974
5308844442.309879	43.04743401565622
5370317963.702533	45.222866084819906
5432503314.924325	47.51066430830811
5495408738.576248	49.91669447971742
5559042572.704048	52.447135921595326
5623413251.903491	55.1084954300175
5688529308.438401	57.90762559726035
5754399373.371567	60.851743489586624
5821032177.708722	63.948450539023426
5888436553.555884	67.2057551769858
5956621435.29011	70.63209273861223
6025595860.743593	74.23634928763634
6095368972.401693	78.02788553179491
6165950018.61481	82.01656212979333
6237348354.824191	86.21276980475838
6309573444.801943	90.62745807031261
6382634861.905482	95.27216313102502
6456542290.346562	100.15904057077191
6531305526.474716	105.30089919412411
6606934480.075964	110.71123629954695
6683439175.686135	116.40427698282852
6760829753.919819	122.39501375566759
6839116472.814306	128.6992473458789
6918309709.189363	135.33363122329376
6998419960.022745	142.31571817918552
7079457843.841373	149.66400968919305
7161434102.129027	157.3980075667304
7244359600.749891	165.53827382417825
7328245331.389045	174.1064843536523
7413102413.009192	183.12549010762444
7498942093.324558	192.61938201676955
7585775750.291821	202.61356061929808
7673614893.618186	213.13480718333747
7762471166.286927	224.21135877232444
7852356346.10071	235.87299378542158
7943282347.242822	248.15111171591064
8035261221.856194	261.07882517118856
8128305161.640995	274.69105387691525
8222426499.4706955	289.0246243327649
8317637711.026709	304.1183761534522
8413951416.451964	320.01327203548084
8511380382.023759	336.7525197612111
8609937521.846016	354.38169588680137
8709635899.560797	372.9488748511739
8810488730.080147	392.5047686082044
8912509381.33744	413.10287269804166
9015711376.05957	434.7996193918994
9120108393.559114	457.65454941194395
9225714271.547628	481.73047275483884
9332543007.969925	507.0936607085121
9440608762.859226	533.8140409780519
9549925860.214369	561.9653862783101
9660508789.89812	591.6255480754559
9772372209.558111	622.8766694429188
9885530946.56941	655.8054380283754
1e+10	690.5033276429942
1.0115794542598963e+10	727.0668739180765
1.0232929922807537e+10	765.5979546574991
1.0351421666793451e+10	806.2040900617233
1.0471285480508986e+10	848.998764284304
1.0592537251772898e+10	894.101754251006
1.0715193052376093e+10	941.6394829675075
1.0839269140212038e+10	991.7453935472442
1.096478196143183e+10	1044.5603435489102
1.1091748152624008e+10	1100.2330012605087
1.1220184543019653e+10	1158.920356193393
1.1350108156723143e+10	1220.788207059082
1.1481536214968842e+10	1286.0111980263916
1.1614486138403414e+10	1354.7742633347398
1.1748975549395304e+10	1427.2722809924542
1.1885022274370165e+10	1503.7111162421602
1.2022644346174131e+10	1584.3081169378495
1.2161860006463703e+10	1669.2927771938428
1.2302687708123812e+10	1758.907405157822
1.244514611771387e+10	1853.4078733320084
1.2589254117941662e+10	1953.0643670933855
1.273503081016663e+10	2058.1621977923432
1.2882495516931322e+10	2169.0026649137344
1.3031667784523e+10	2285.9039511674396
1.31825673855641e+10	2409.2020835563653
1.333521432163324e+10	2539.251945328679
1.3489628825916506e+10	2676.4283490706
1.3645831365889238e+10	2821.1271585358268
1.3803842646028866e+10	2973.7664803933817
1.3963683610559362e+10	3134.7879451291215
1.4125375446227554e+10	3304.6580187147783
1.4288939585111067e+10	3483.869424290993
1.445439770745928e+10	3672.942637312837
1.4621771744567154e+10	3872.427458717775
1.4791083881682072e+10	4082.904683823232
1.4962356560944359e+10	4304.9878660749955
1.5135612484362072e+10	4539.325181478421
1.5310874616820318e+10	4786.601399584759
1.5488166189124796e+10	5047.539968321919
1.5667510701081501e+10	5322.905221323587
1.5848931924611109e+10	5613.5047200077925
1.6032453906900417e+10	5920.19168555819
1.621810097358933e+10	6243.867558517371
