1.e7	-5.046370632024719e-295
1.0115794542598983e7	-4.660454837031242e-292
1.0232929922807537e7	-3.9822877815001067e-289
1.035142166679343e7	-3.151217876521135e-286
1.0471285480508985e7	-2.3112532104304995e-283
1.0592537251772897e7	-1.5725968845669933e-280
1.0715193052376071e7	-9.934848369977072e-278
1.0839269140212039e7	-5.83240821893932e-275
1.0964781961431852e7	-3.1845061235545646e-272
1.109174815262401e7	-1.6184685355451867e-269
1.122018454301963e7	-7.662858331682452e-267
1.1350108156723144e7	-3.3826259980481727e-264
1.1481536214968817e7	-1.3932917724267646e-261
1.1614486138403438e7	-5.359192223967243e-259
1.1748975549395302e7	-1.926487057143654e-256
1.188502227437019e7	-6.477072924142434e-254
1.202264434617413e7	-2.0383088407418223e-251
1.2161860006463679e7	-6.008533308465188e-249
1.230268770812381e7	-1.6603484885148371e-246
1.2445146117713844e7	-4.3041124748759215e-244
1.2589254117941663e7	-1.047464147034222e-241
1.2735030810166629e7	-2.3948586861404737e-239
1.288249551693135e7	-5.147734852833688e-237
1.3031667784523001e7	-1.041009823907829e-234
1.3182567385564074e7	-1.9819796200755326e-232
1.333521432163324e7	-3.5550775912228413e-230
1.3489628825916532e7	-6.01175036598686e-228
1.3645831365889238e7	-9.590643943492561e-226
1.3803842646028839e7	-1.4443725877847314e-223
1.3963683610559363e7	-2.0548574384082107e-221
1.4125375446227554e7	-2.763364777610787e-219
1.4288939585111037e7	-3.5150267268364034e-217
1.445439770745928e7	-4.231843191489493e-215
1.4621771744567184e7	-4.825190733970316e-213
1.4791083881682072e7	-5.21379220188314e-211
1.4962356560944328e7	-5.342130622233923e-209
1.5135612484362071e7	-5.1935105405178244e-207
1.5310874616820287e7	-4.7935185866241676e-205
1.5488166189124828e7	-4.2029368277453366e-203
1.5667510701081501e7	-3.5027695609025456e-201
1.5848931924611142e7	-2.7764049991408967e-199
1.6032453906900417e7	-2.094189677954779e-197
1.62181009735893e7	-1.504034170738176e-195
1.6405897731995387e7	-1.0290858501889376e-193
1.6595869074375596e7	-6.711794616259926e-192
1.678804018122559e7	-4.1750053252005665e-190
1.698243652461746e7	-2.4782332629919135e-188
1.7179083871575896e7	-1.4045165352864018e-186
1.737800828749376e7	-7.603983178282444e-185
1.757923613958693e7	-3.934708019655492e-183
1.7782794100389227e7	-1.946999310837314e-181
1.7988709151287872e7	-9.217715245335166e-180
1.8197008586099826e7	-4.177387032232601e-178
1.8407720014689546e7	-1.813123120610251e-176
1.8620871366628658e7	-7.540597594857792e-175
1.883649089489802e7	-3.0064389975182308e-173
1.905460717963248e7	-1.1496801504475294e-171
1.9275249131909367e7	-4.218782332976709e-170
1.9498445997580454e7	-1.486235806792947e-168
1.9724227361148532e7	-5.0289991054112465e-167
1.9952623149688788e7	-1.6351930512311276e-165
2.0183663636815596e7	-5.111498643060778e-164
2.0417379446695276e7	-1.5367918454017178e-162
2.0653801558105312e7	-4.445934110550139e-161
2.0892961308540408e7	-1.238179343591081e-159
2.1134890398366477e7	-3.3209767430650393e-158
2.1379620895022325e7	-8.582165505940461e-157
2.1627185237270202e7	-2.1377730208200977e-155
2.187761623949552e7	-5.135026865596084e-154
2.2130947096056364e7	-1.1899287156962721e-152
2.2387211385683376e7	-2.6611838175002323e-151
2.2646443075930618e7	-5.74620437515878e-150
2.290867652767775e7	-1.1984338581870657e-148
2.3173946499684796e7	-2.4151628647720836e-147
2.3442288153199226e7	-4.704881540628589e-146
2.3713737056616552e7	-8.863178553782512e-145
2.3988329190194897e7	-1.6152342829880023e-143
2.426610095082414e7	-2.8487316906238217e-142
2.4547089156850286e7	-4.864077199512274e-141
2.483133105295568e7	-8.043467058365896e-140
2.5118864315095823e7	-1.2886625738316258e-138
2.5409727055493064e7	-2.0009931643616477e-137
2.5703957827688646e7	-3.0124372968915786e-136
2.600159563165272e7	-4.398557037351999e-135
2.6302679918953814e7	-6.231236867779369e-134
2.6607250597988084e7	-8.567623875143855e-133
2.6915348039269138e7	-1.1437133303392324e-131
2.7227013080779098e7	-1.4828304324597327e-130
2.754228703338169e7	-1.8677919211423224e-129
2.7861211686297722e7	-2.286502626785399e-128
2.818382931264455e7	-2.721215897947185e-127
2.8510182675039098e7	-3.149507349437426e-126
2.8840315031266056e7	-3.546085705200552e-125
2.917427014001166e7	-3.885257980031688e-124
2.9512092266663842e7	-4.14371629850601e-123
2.9853826189179573e7	-4.303220715010053e-122
3.019951720402019e7	-4.352743640492685e-121
3.0549211132155154e7	-4.2897235477265575e-120
3.090295432513592e7	-4.1202318719502235e-119
3.126079367123956e7	-3.858051810037914e-118
3.162277660168379e7	-3.5228564284267485e-117
3.198895109691397e7	-3.137814896142023e-116
3.235936569296281e7	-2.7270226843477786e-115
3.2734069487883795e7	-2.3131371660637384e-114
3.3113112148259077e7	-1.9155168750161152e-113
3.3496543915782794e7	-1.549037419921958e-112
3.388441561392027e7	-1.2236217050297293e-111
3.427677865464505e7	-9.444053214098432e-111
3.4673685045253165e7	-7.123788031245705e-110
3.5075187395256795e7	-5.253138607234939e-109
3.548133892335753e7	-3.787867110583104e-108
3.58921934645005e7	-2.6714682392829337e-107
3.6307805477010176e7	-1.8432949446894143e-106
3.67282300498085e7	-1.2446236607688743e-105
3.715352290971728e7	-8.225973382338023e-105
3.758374042884443e7	-5.3229080422886163e-104
3.8018939632056125e7	-3.3730922279694767e-103
3.845917820453535e7	-2.0937702562676263e-102
3.890451449942805e7	-1.2733687047354054e-101
3.935500754557773e7	-7.589361788122526e-101
3.981071705534969e7	-4.433867571544214e-100
4.027170343254595e7	-2.539720038514803e-99
4.07380277804113e7	-1.426634731913981e-98
4.120975190973304e7	-7.860688541382289e-98
4.168693834703355e7	-4.249375917579381e-97
4.2169650342858225e7	-2.254245980223857e-96
4.265795188015926e7	-1.1737693886012606e-95
4.31519076827765e7	-6.000151833931862e-95
4.365158322401656e7	-3.0118357876730246e-94
4.415704473533121e7	-1.4848428074867387e-93
4.466835921509635e7	-7.191166225236407e-93
4.518559443749226e7	-3.421971007870069e-92
4.570881896148752e7	-1.6002909464974939e-91
4.623810213992603e7	-7.356202692486574e-91
4.6773514128719814e7	-3.3244975453179956e-90
4.7315125896148026e7	-1.47740801419597e-89
4.78630092322638e7	-6.457442253197977e-89
4.841723675840999e7	-2.776443526682603e-88
4.897788193684466e7	-1.174537887697909e-87
4.9545019080479056e7	-4.889627737517733e-87
5.011872336272725e7	-2.0035257262335666e-86
5.0699070827470444e7	-8.081710349469044e-86
5.128613839913648e7	-3.2098063800418135e-85
5.188000389289609e7	-1.2554478047363277e-84
5.248074602497723e7	-4.8365863947055505e-84
5.3088444423098795e7	-1.8355871986350857e-83
5.370317963702533e7	-6.86406409612405e-83
5.432503314924336e7	-2.529481369711511e-82
5.495408738576248e7	-9.187518939029636e-82
5.559042572704037e7	-3.289679185298607e-81
5.623413251903491e7	-1.1613643495377554e-80
5.688529308438413e7	-4.043089639277763e-80
5.754399373371567e7	-1.3882180101769396e-79
5.82103217770871e7	-4.7018643542595e-79
5.888436553555884e7	-1.571153223338512e-78
5.956621435290109e7	-5.180481632496497e-78
6.025595860743581e7	-1.6857425503475014e-77
6.0953689724016935e7	-5.414364313216151e-77
6.165950018614822e7	-1.7167365953193948e-76
6.237348354824191e7	-5.3743250287441293e-76
6.3095734448019296e7	-1.6613901768266937e-75
6.3826348619054824e7	-5.072352706445801e-75
6.456542290346563e7	-1.5296753866961152e-74
6.531305526474729e7	-4.557244856939032e-74
6.606934480075964e7	-1.3414646141486861e-73
6.6834391756861486e7	-3.902021706691205e-73
6.760829753919819e7	-1.121741759494986e-72
6.839116472814293e7	-3.1874788310070963e-72
6.918309709189363e7	-8.953869152710725e-72
6.998419960022731e7	-2.4867969600383152e-71
7.079457843841374e7	-6.829557170494779e-71
7.161434102129027e7	-1.8549116599404035e-70
7.244359600749905e7	-4.9829621012739284e-70
7.328245331389044e7	-1.3241590989059878e-69
7.413102413009177e7	-3.481247713605164e-69
7.498942093324558e7	-9.055765799757825e-69
7.585775750291836e7	-2.331114722680661e-68
7.673614893618186e7	-5.938851039906054e-68
7.762471166286911e7	-1.4975904119570704e-67
7.85235634610071e7	-3.73840567269897e-67
7.943282347242822e7	-9.239168798762154e-67
8.035261221856177e7	-2.2609046124763554e-66
8.128305161640996e7	-5.478777162461844e-66
8.222426499470712e7	-1.3148788046604967e-65
8.317637711026709e7	-3.1256228950409327e-65
8.413951416451947e7	-7.3601001877834125e-65
8.511380382023759e7	-1.7170152257868906e-64
8.609937521846016e7	-3.9687549449720795e-64
8.709635899560814e7	-9.090129086839777e-64
8.810488730080147e7	-2.0633211669443316e-63
8.91250938133746e7	-4.641832871562812e-63
9.015711376059571e7	-1.0351002249254252e-62
9.120108393559097e7	-2.288175806028188e-62
9.225714271547629e7	-5.0148021452488825e-62
9.332543007969905e7	-1.0897289589705602e-61
9.440608762859227e7	-2.3481498837878837e-61
9.549925860214369e7	-5.017849640600571e-61
9.66050878989814e7	-1.0634948043017759e-60
9.772372209558111e7	-2.2357329194305415e-60
9.88553094656939e7	-4.662423749278032e-60
1.e8	-9.646079203977212e-60
1.0115794542599003e8	-1.980052458905979e-59
1.0232929922807537e8	-4.033002020585688e-59
1.0351421666793452e8	-8.151634230565473e-59
1.0471285480508985e8	-1.6351726708278755e-58
1.0592537251772897e8	-3.255539722928448e-58
1.0715193052376048e8	-6.433690146012447e-58
1.0839269140212038e8	-1.2621528126571281e-57
1.0964781961431828e8	-2.4581867031030983e-57
1.109174815262401e8	-4.753406673015584e-57
1.1220184543019652e8	-9.126786669720338e-57
1.1350108156723143e8	-1.7401587988183204e-56
1.1481536214968841e8	-3.2949797387544883e-56
1.1614486138403414e8	-6.196463993286424e-56
1.1748975549395303e8	-1.157434610834157e-55
1.1885022274370165e8	-2.1475535385949124e-55
1.2022644346174131e8	-3.958401084629433e-55
1.2161860006463704e8	-7.24864346439461e-55
1.230268770812381e8	-1.3188254850624518e-54
1.2445146117713869e8	-2.3842056163731763e-54
1.2589254117941661e8	-4.28309425922685e-54
1.2735030810166629e8	-7.646461559795024e-54
1.2882495516931322e8	-1.3566986162511778e-53
1.3031667784523e8	-2.3925274942887595e-53
1.31825673855641e8	-4.193836661333487e-53
1.333521432163324e8	-7.307639173574353e-53
1.348962882591656e8	-1.265853170292923e-52
1.364583136588924e8	-2.1800152619413924e-52
1.3803842646028867e8	-3.732799541542442e-52
1.3963683610559362e8	-6.355319313449607e-52
1.4125375446227553e8	-1.0759596123658881e-51
1.4288939585111007e8	-1.8115004160301687e-51
1.445439770745928e8	-3.033139947842327e-51
1.4621771744567153e8	-5.051092871958384e-51
1.479108388168207e8	-8.366507235395851e-51
1.4962356560944358e8	-1.3784648287871606e-50
1.5135612484362072e8	-2.2592603106839512e-50
1.5310874616820318e8	-3.6836814038205358e-50
1.5488166189124796e8	-5.975426070660802e-50
1.5667510701081502e8	-9.643889976680274e-50
1.584893192461111e8	-1.5486647178196717e-49
1.6032453906900418e8	-2.474624421180415e-49
1.621810097358933e8	-3.934889833211105e-49
1.640589773199539e8	-6.2266095227891834e-49
1.659586907437563e8	-9.805969867680139e-49
1.678804018122559e8	-1.5369975281432716e-48
1.698243652461746e8	-2.3978555963241148e-48
1.717908387157586e8	-3.7236032780847705e-48
1.7378008287493762e8	-5.755954050438446e-48
1.7579236139586967e8	-8.857425716434951e-48
1.7782794100389227e8	-1.356927034046982e-47
1.798870915128791e8	-2.0696003019852136e-47
1.8197008586099824e8	-3.1428195672562544e-47
1.8407720014689583e8	-4.752007622006393e-47
1.8620871366628656e8	-7.154528139579601e-47
1.883649089489802e8	-1.07263578476978e-46
1.9054607179632443e8	-1.6014447937948394e-46
1.9275249131909367e8	-2.3811174266741277e-46
1.9498445997580415e8	-3.525975697880991e-46
1.9724227361148533e8	-5.200292218437611e-46
1.9952623149688828e8	-7.63916965676601e-46
2.0183663636815596e8	-1.1177748797149299e-45
2.0417379446695316e8	-1.6291906205105223e-45
2.065380155810527e8	-2.365474008359294e-45
2.089296130854041e8	-3.421466705441814e-45
2.1134890398366433e8	-4.930298674670322e-45
2.1379620895022324e8	-7.078147542640753e-45
2.1627185237270245e8	-1.012441516031364e-44
2.187761623949552e8	-1.442920824042711e-44
2.213094709605641e8	-2.0490631184637564e-44
2.238721138568338e8	-2.8995212848181984e-44
2.264644307593062e8	-4.088585075942278e-44
2.29086765276777e8	-5.745303689071432e-44
2.3173946499684796e8	-8.045691778029345e-44
2.3442288153199276e8	-1.1229005182072419e-43
2.3713737056616554e8	-1.5619369693571848e-43
2.3988329190194947e8	-2.1654427277082586e-43
2.4266100950824144e8	-2.992315124908994e-43
2.4547089156850335e8	-4.1215601572516296e-43
2.4831331052955678e8	-5.6588179133116526e-43
2.511886431509582e8	-7.744893355198883e-43
2.5409727055493012e8	-1.0566873528789115e-42
2.5703957827688646e8	-1.4372570184279338e-42
2.6001595631652668e8	-1.9489224669847737e-42
2.6302679918953815e8	-2.6347659160588428e-42
2.660725059798814e8	-3.5513366141129485e-42
2.691534803926914e8	-4.77264102846295e-42
2.7227013080779153e8	-6.395248999648625e-42
2.7542287033381635e8	-8.544808978748757e-42
2.786121168629772e8	-1.138433731163949e-41
2.8183829312644494e8	-1.5124734683465876e-41
2.8510182675039095e8	-2.0038090674192592e-41
2.884031503126612e8	-2.647446892377857e-41
2.9174270140011656e8	-3.4883025422839417e-41
2.9512092266663903e8	-4.583850655132954e-41
2.985382618917957e8	-6.007440829618054e-41
3.019951720402019e8	-7.852436134950751e-41
3.054921113215509e8	-1.0237364760373456e-40
3.090295432513592e8	-1.331231625133445e-40
3.126079367123962e8	-1.726686272181124e-40
3.1622776601683795e8	-2.2339843852487384e-40
3.1988951096914035e8	-2.883142403832472e-40
3.235936569296281e8	-3.711791264715281e-40
3.273406948788386e8	-4.76699361927385e-40
3.311311214825908e8	-6.107466683621467e-40
3.349654391578279e8	-7.806294789752908e-40
3.3884415613920206e8	-9.954231728655319e-40
3.427677865464505e8	-1.2663711770801193e-39
3.46736850452531e8	-1.607371024318745e-39
3.5075187395256793e8	-2.035562021615547e-39
3.5481338923357606e8	-2.57203417622016e-39
3.58921934645005e8	-3.242681499237931e-39
3.630780547701018e8	-4.07922683950878e-39
3.6728230049808425e8	-5.120450053549974e-39
3.715352290971728e8	-6.413656708858662e-39
3.7583740428844357e8	-8.01643070278327e-39
3.8018939632056123e8	-9.998721303967277e-39
3.845917820453543e8	-1.2445323288586464e-38
3.8904514499428046e8	-1.5458818184518802e-38
3.9355007545577806e8	-1.9163055305729268e-38
3.981071705534969e8	-2.370726341995113e-38
4.027170343254595e8	-2.9270897704999097e-38
4.073802778041122e8	-3.6069342363266455e-38
4.120975190973304e8	-4.43606070077933e-38
4.168693834703364e8	-5.445317504017052e-38
4.2169650342858225e8	-6.671518492125682e-38
4.265795188015934e8	-8.158515066907962e-38
4.31519076827765e8	-9.958445689598182e-38
4.3651583224016654e8	-1.2133189493080637e-37
4.415704473533121e8	-1.4756054483144008e-37
4.466835921509635e8	-1.7913734472745186e-37
4.518559443749217e8	-2.170857388846874e-37
4.570881896148752e8	-2.6261183889926243e-37
4.623810213992594e8	-3.1713459690995615e-37
4.677351412871981e8	-3.823205434415493e-37
4.731512589614813e8	-4.60123715647385e-37
4.7863009232263803e8	-5.528314756654634e-37
4.841723675840999e8	-6.631170031292156e-37
4.8977881936844563e8	-7.940993369794669e-37
4.9545019080479056e8	-9.494119450686922e-37
5.011872336272715e8	-1.133280908994734e-36
5.0699070827470446e8	-1.3506139368006619e-36
5.1286138399136585e8	-1.6071015481729056e-36
5.188000389289609e8	-1.9093319245991934e-36
