1.250998569164318841e-01,1.000198312237841725e+00,1.000168547625020388e+00,1.000156259961439753e+00,1.000156116017510310e+00,1.920959625538036161e-03,-2.269687484401927691e-06
1.268417566773109573e-01,1.000204482297621711e+00,1.000172864180240762e+00,1.000159936926156679e+00,1.000159774872705798e+00,1.959015882958005904e-03,-2.318383406696433724e-06
1.286079107806948341e-01,1.000210856652166802e+00,1.000177275510270469e+00,1.000163682403592214e+00,1.000163500244883208e+00,1.997423218188909555e-03,-2.367349847376409855e-06
1.303986569458618627e-01,1.000217442408423585e+00,1.000181782649063988e+00,1.000167497012044437e+00,1.000167292576186862e+00,2.036172948610377471e-03,-2.416565813789794959e-06
1.322143375945190880e-01,1.000224246913952175e+00,1.000186386610962819e+00,1.000171381351291799e+00,1.000171152276082776e+00,2.075248878498024783e-03,-2.466005617818289863e-06
1.340552999162787362e-01,1.000231277765125437e+00,1.000191088314369869e+00,1.000175336030283191e+00,1.000175079756519647e+00,2.114638838220308983e-03,-2.515645966538748723e-06
1.359218959350474154e-01,1.000238542815267362e+00,1.000195888583179205e+00,1.000179361663644961e+00,1.000179075428489828e+00,2.154325709856921411e-03,-2.565465216153306471e-06
1.378144825763386316e-01,1.000246050187614921e+00,1.000200788233265081e+00,1.000183458827817784e+00,1.000183139645898889e+00,2.194292062460711113e-03,-2.615434026465024431e-06
1.397334217355237218e-01,1.000253808275974876e+00,1.000205787927899825e+00,1.000187628127359840e+00,1.000187272791915216e+00,2.234521694213003219e-03,-2.665529170498004419e-06
1.416790803470321658e-01,1.000261825755711653e+00,1.000210888248989516e+00,1.000191870161071028e+00,1.000191475234337490e+00,2.274998856105043925e-03,-2.715724928936680271e-06
1.436518304545156277e-01,1.000270111588587918e+00,1.000216089665858954e+00,1.000196185538728910e+00,1.000195747345440145e+00,2.315702748364378491e-03,-2.765994338793653640e-06
1.456520492819897705e-01,1.000278675038893672e+00,1.000221392538000575e+00,1.000200574862085245e+00,1.000200089488195054e+00,2.356614593582352472e-03,-2.816311469033827564e-06
1.476801193059652517e-01,1.000287525673297040e+00,1.000226796991575240e+00,1.000205038796408541e+00,1.000204502091840864e+00,2.397716985336023534e-03,-2.866651251820506729e-06
1.497364283285846920e-01,1.000296673374664547e+00,1.000232303033455672e+00,1.000209578003648181e+00,1.000208985584864596e+00,2.438986949346739000e-03,-2.916988526724395570e-06
1.518213695517763306e-01,1.000306128343766865e+00,1.000237910564644395e+00,1.000214193143762254e+00,1.000213540398439571e+00,2.480414010671413202e-03,-2.967298266209894564e-06
1.539353416524416873e-01,1.000315901100632843e+00,1.000243619397640948e+00,1.000218884874956693e+00,1.000218166968736222e+00,2.521972151301672509e-03,-3.017555776585467697e-06
1.560787488586893590e-01,1.000326002513746149e+00,1.000249429097600506e+00,1.000223653894113163e+00,1.000222865789331728e+00,2.563645295837826705e-03,-3.067737587514329789e-06
1.582520010271299959e-01,1.000336443786591811e+00,1.000255339160635026e+00,1.000228500888063143e+00,1.000227637349475396e+00,2.605414427629204090e-03,-3.117818969999852641e-06
1.604555137212487770e-01,1.000347236481458513e+00,1.000261348870908451e+00,1.000233426567852968e+00,1.000232482194178818e+00,2.647258677957248056e-03,-3.167777614665467922e-06
1.626897082908674574e-01,1.000358392528336804e+00,1.000267457360219048e+00,1.000238431646801152e+00,1.000237400886503591e+00,2.689153922411131967e-03,-3.217589587434233067e-06
1.649550119527145586e-01,1.000369924226613749e+00,1.000273663589566597e+00,1.000243516850569003e+00,1.000242394037788474e+00,2.731084277654758936e-03,-3.267232633663574859e-06
1.672518578721162719e-01,1.000381844265195497e+00,1.000279966348295080e+00,1.000248682903462472e+00,1.000247462288189171e+00,2.773019256719052097e-03,-3.316683667153874637e-06
1.695806852458248415e-01,1.000394165727803930e+00,1.000286364248990978e+00,1.000253930532458035e+00,1.000252606320320536e+00,2.814944186880282730e-03,-3.365919696185493137e-06
1.719419393860013856e-01,1.000406902102769280e+00,1.000292855754163712e+00,1.000259260450546694e+00,1.000257826848541365e+00,2.856828706968269141e-03,-3.414918600674887728e-06
1.743360718053663938e-01,1.000420067298313898e+00,1.000299439180039052e+00,1.000264673346444644e+00,1.000263124608626208e+00,2.898654795254419683e-03,-3.463658060920415949e-06
1.767635403035375807e-01,1.000433675644406550e+00,1.000306112720497520e+00,1.000270169880311810e+00,1.000268500363752811e+00,2.940396594169510103e-03,-3.512117513704282601e-06
1.792248090545686678e-01,1.000447741909557875e+00,1.000312874515387751e+00,1.000275750642561468e+00,1.000273954857439085e+00,2.982033039525494242e-03,-3.560278139635997263e-06
1.817203486957074399e-01,1.000462281314267177e+00,1.000319722537992506e+00,1.000281416196754369e+00,1.000279488874212808e+00,3.023530338006330791e-03,-3.608121346809767260e-06
1.842506364173902289e-01,1.000477309547758820e+00,1.000326654697214490e+00,1.000287167022882562e+00,1.000285103176040691e+00,3.064870683779052397e-03,-3.655629872478804998e-06
1.868161560544882860e-01,1.000492842772015001e+00,1.000333668833528034e+00,1.000293003528240909e+00,1.000290798517891711e+00,3.106015391055648531e-03,-3.702787010784192034e-06
1.894173981788261907e-01,1.000508897645773221e+00,1.000340762745688838e+00,1.000298926016237600e+00,1.000296575613109695e+00,3.146945480976684646e-03,-3.749576021450096164e-06
1.920548601929868704e-01,1.000525491329670169e+00,1.000347934221690327e+00,1.000304934679379976e+00,1.000302435130191681e+00,3.187620113945620684e-03,-3.795980471399396095e-06
1.947290464254243514e-01,1.000542641504607033e+00,1.000355181059056742e+00,1.000311029582120259e+00,1.000308377670015902e+00,3.228017643473302979e-03,-3.841983486796429759e-06
1.974404682268997291e-01,1.000560366386810562e+00,1.000362501118265302e+00,1.000317210630915277e+00,1.000314403734036128e+00,3.268097473864718053e-03,-3.887567760374466275e-06
2.001896440682600087e-01,1.000578684735798030e+00,1.000369892311203213e+00,1.000323477588879628e+00,1.000320513735895700e+00,3.307832759338210065e-03,-3.932715868626424083e-06
2.029770996395794669e-01,1.000597615881116287e+00,1.000377352663615937e+00,1.000329830026653433e+00,1.000326707945329074e+00,3.347184186782828363e-03,-3.977411854871881758e-06
2.058033679506798552e-01,1.000617179729457185e+00,1.000384880320853931e+00,1.000336267332720741e+00,1.000332986491577758e+00,3.386115244015274438e-03,-4.021641953122490065e-06
2.086689894330518713e-01,1.000637396785805100e+00,1.000392473582405684e+00,1.000342788688888263e+00,1.000339349330134908e+00,3.424589426213510684e-03,-4.065396563945888886e-06
2.115745120431946347e-01,1.000658288166890619e+00,1.000400130905770846e+00,1.000349393073222792e+00,1.000345796237669393e+00,3.462568307318036973e-03,-4.108665924706933481e-06
2.145204913673942615e-01,1.000679875617872083e+00,1.000407850929112108e+00,1.000356079250617203e+00,1.000352326791689173e+00,3.500011296140664429e-03,-4.151440367472503112e-06
2.175074907279622716e-01,1.000702181528069223e+00,1.000415632485393669e+00,1.000362845770231823e+00,1.000358940355871029e+00,3.536878828339693089e-03,-4.193709929212197096e-06
2.205360812909517298e-01,1.000725228948447842e+00,1.000423474614971830e+00,1.000369690960738911e+00,1.000365636064869834e+00,3.573130520566628748e-03,-4.235463061830202491e-06
2.236068421753749647e-01,1.000749041606769474e+00,1.000431376571443653e+00,1.000376612934281040e+00,1.000372412815589751e+00,3.608725490957141822e-03,-4.276687422199998423e-06
2.267203605639402930e-01,1.000773643924579348e+00,1.000439337816344532e+00,1.000383609592889300e+00,1.000379269262603010e+00,3.643622219423616870e-03,-4.317369520889791090e-06
2.298772318153323169e-01,1.000799061032912496e+00,1.000447358021502309e+00,1.000390678636144282e+00,1.000386203809834118e+00,3.677770641474378734e-03,-4.357494612472478934e-06
2.330780595780544140e-01,1.000825318834696942e+00,1.000455436977411239e+00,1.000397817527252764e+00,1.000393214563231270e+00,3.711120589923268265e-03,-4.397055184290898922e-06
2.363234559058565720e-01,1.000852443846611983e+00,1.000463574822891388e+00,1.000405023693041073e+00,1.000400299559668360e+00,3.743729799097028459e-03,-4.436049167000355453e-06
2.396140413747714082e-01,1.000880463433537315e+00,1.000471771727408532e+00,1.000412294308303807e+00,1.000407456487516944e+00,3.775424260986118882e-03,-4.474474749938117668e-06
2.429504452017781091e-01,1.000909405760432191e+00,1.000480027959006479e+00,1.000419626378018734e+00,1.000414682775210728e+00,3.806234988676192484e-03,-4.512328882766425409e-06
2.463333053651205196e-01,1.000939299735013943e+00,1.000488343950411529e+00,1.000427016838904892e+00,1.000421975708698508e+00,3.836111573797596364e-03,-4.549605187365024506e-06
2.497632687262992535e-01,1.000970175083192748e+00,1.000496720180433341e+00,1.000434462523766221e+00,1.000429332381000735e+00,3.865021245291240179e-03,-4.586296215025598144e-06
2.532409911537624181e-01,1.001002062349626742e+00,1.000505157171142523e+00,1.000441960194009328e+00,1.000436749720957863e+00,3.892929638522852915e-03,-4.622392526965057868e-06
2.567671376483199874e-01,1.001034992914451083e+00,1.000513655453110662e+00,1.000449506561494450e+00,1.000444224515084413e+00,3.919819315045417439e-03,-4.657884387526678438e-06
2.603423824703022804e-01,1.001068999011583083e+00,1.000522215528955261e+00,1.000457098309176063e+00,1.000451753430007473e+00,3.945633437513317715e-03,-4.692765206759652585e-06
2.639674092684914930e-01,1.001104113767518955e+00,1.000530837809294749e+00,1.000464732095830200e+00,1.000459333020109920e+00,3.970371650050496387e-03,-4.727036120866223712e-06
2.676429112108463793e-01,1.001140371141926000e+00,1.000539522699530837e+00,1.000472404630319723e+00,1.000466959802875255e+00,3.994012283867288959e-03,-4.760703317563397263e-06
2.713695911170478370e-01,1.001177806013327398e+00,1.000548270451046440e+00,1.000480112644592579e+00,1.000474630248340935e+00,4.016548014369379811e-03,-4.793769419864091219e-06
2.751481615928910718e-01,1.001216454170384740e+00,1.000557081190339037e+00,1.000487852925326493e+00,1.000482340809667470e+00,4.037934156325485510e-03,-4.826234464738732299e-06
2.789793451665472102e-01,1.001256352344119360e+00,1.000565954873380736e+00,1.000495622317593369e+00,1.000490087938291861e+00,4.058170064989609013e-03,-4.858094874271579044e-06
2.828638744267240601e-01,1.001297538229949380e+00,1.000574891259533139e+00,1.000503417734142975e+00,1.000497868104138988e+00,4.077237819955093455e-03,-4.889343214742325472e-06
2.868024921627488899e-01,1.001340050492439460e+00,1.000583889927388892e+00,1.000511236173030616e+00,1.000505677818137595e+00,4.095127615946075883e-03,-4.919974580297470368e-06
2.907959515066035339e-01,1.001383928786521826e+00,1.000592950267126691e+00,1.000519074722740376e+00,1.000513513646087871e+00,4.111831709066264724e-03,-4.949986163405029060e-06
2.948450160769358619e-01,1.001429213777284666e+00,1.000602071468809529e+00,1.000526930568885975e+00,1.000521372226761629e+00,4.127349979543368935e-03,-4.979392287940420658e-06
2.989504601250763116e-01,1.001475947166777347e+00,1.000611252517231708e+00,1.000534800991603968e+00,1.000529250276571691e+00,4.141675054001629601e-03,-5.008197778599843275e-06
3.031130686830895704e-01,1.001524171701281274e+00,1.000620492213607049e+00,1.000542683378137232e+00,1.000537144612188012e+00,4.154807383046368874e-03,-5.036411528380746461e-06
3.073336377138846109e-01,1.001573931212637492e+00,1.000629789154407590e+00,1.000550575207132420e+00,1.000545052141676328e+00,4.166752314080863877e-03,-5.064032105428495356e-06
3.116129742634181077e-01,1.001625270636447018e+00,1.000639141752469374e+00,1.000558474049067836e+00,1.000552969869945352e+00,4.177505709016871016e-03,-5.091057323269865265e-06
3.159518966150149932e-01,1.001678236025426161e+00,1.000648548254799319e+00,1.000566377573809174e+00,1.000560894917242205e+00,4.187072845314184985e-03,-5.117484425998242159e-06
3.203512344458377403e-01,1.001732874589751798e+00,1.000658006743577966e+00,1.000574283531635800e+00,1.000568824499382226e+00,4.195462212118229728e-03,-5.143317789779722204e-06
3.248118289855365104e-01,1.001789234717266330e+00,1.000667515155653886e+00,1.000582189753647766e+00,1.000576755933919149e+00,4.202682152124043516e-03,-5.168570866076471759e-06
3.293345331771052042e-01,1.001847365995980566e+00,1.000677071298060827e+00,1.000590094151320608e+00,1.000584686646101007e+00,4.208731670372107062e-03,-5.193253811985876212e-06
3.339202118399802743e-01,1.001907319247227424e+00,1.000686672859644188e+00,1.000597994705668459e+00,1.000592614157896465e+00,4.213626944583517137e-03,-5.217373896582166992e-06
3.385697418354087773e-01,1.001969146553832513e+00,1.000696317426771342e+00,1.000605889462195863e+00,1.000600536084560899e+00,4.217377648054881911e-03,-5.240931501782064572e-06
3.432840122341186406e-01,1.002032901290586864e+00,1.000706002496231761e+00,1.000613776524830190e+00,1.000608450129654381e+00,4.219993021186823137e-03,-5.263925630272225931e-06
3.480639244863259485e-01,1.002098638148655407e+00,1.000715725492654196e+00,1.000621654056716547e+00,1.000616354089297388e+00,4.221480929200502677e-03,-5.286361142609052877e-06
3.529103925941061148e-01,1.002166413172180803e+00,1.000725483778422520e+00,1.000629520269986195e+00,1.000624245839209170e+00,4.221856604132536057e-03,-5.308251474156477911e-06
3.578243432861686335e-01,1.002236283790389315e+00,1.000735274665138341e+00,1.000637373421497944e+00,1.000632123330049028e+00,4.221132327914083743e-03,-5.329609728321749174e-06
3.628067161950621067e-01,1.002308308846878271e+00,1.000745095428653197e+00,1.000645211812108082e+00,1.000639984586360276e+00,4.219322077162864816e-03,-5.350443178953057100e-06
3.678584640368494085e-01,1.002382548633910186e+00,1.000754943318602708e+00,1.000653033782448853e+00,1.000647827700884340e+00,4.216438160449812594e-03,-5.370755821965111920e-06
3.729805527932832931e-01,1.002459064923445498e+00,1.000764815569563426e+00,1.000660837713113427e+00,1.000655650834759269e+00,4.212493936044395954e-03,-5.390549637440678055e-06
3.781739618965179739e-01,1.002537921005691945e+00,1.000774709407112883e+00,1.000668622018468623e+00,1.000663452208056192e+00,4.207505718409657557e-03,-5.409830447722363544e-06
3.834396844163949769e-01,1.002619181723769959e+00,1.000784622054766482e+00,1.000676385145590208e+00,1.000671230098084674e+00,4.201487973416534287e-03,-5.428613666813575378e-06
3.887787272503338554e-01,1.002702913509663230e+00,1.000794550740436772e+00,1.000684125572889771e+00,1.000678982836500586e+00,4.194455961872252565e-03,-5.446910556261563841e-06
3.941921113158696199e-01,1.002789184418705126e+00,1.000804492705626547e+00,1.000691841810910754e+00,1.000686708808227632e+00,4.186426002701804094e-03,-5.464728469961599444e-06
3.996808717458693594e-01,1.002878064168698735e+00,1.000814445207812931e+00,1.000699532399894620e+00,1.000694406447583118e+00,4.177413933702424885e-03,-5.482071626872198067e-06
4.052460580864670758e-01,1.002969624174703478e+00,1.000824405529620487e+00,1.000707195911996417e+00,1.000702074238715156e+00,4.167437937613406584e-03,-5.498946127113768512e-06
4.108887344977563694e-01,1.003063937589840249e+00,1.000834370978906263e+00,1.000714830949092526e+00,1.000709710712303968e+00,4.156513146451034160e-03,-5.515362203500906446e-06
4.166099799572747231e-01,1.003161079345930240e+00,1.000844338890743312e+00,1.000722436141376681e+00,1.000717314442350903e+00,4.144657124692593432e-03,-5.531332306518699227e-06
4.224108884663244079e-01,1.003261126188878860e+00,1.000854306636406621e+00,1.000730010151298810e+00,1.000724884048832530e+00,4.131891712579976311e-03,-5.546865503136544362e-06
4.282925692591627032e-01,1.003364156715957467e+00,1.000864271630222513e+00,1.000737551676458503e+00,1.000732418199349993e+00,4.118234808076832142e-03,-5.561967928002786721e-06
4.342561470151082292e-01,1.003470251424588566e+00,1.000874231320635133e+00,1.000745059443119533e+00,1.000739915601677632e+00,4.103702988077851180e-03,-5.576645568772242711e-06
4.403027620735986969e-01,1.003579492758723157e+00,1.000884183185831056e+00,1.000752532202414669e+00,1.000747374998756989e+00,4.088312653192679828e-03,-5.590909121666598480e-06
4.464335706522425951e-01,1.003691965141680242e+00,1.000894124749041492e+00,1.000759968738864414e+00,1.000754795175834433e+00,4.072083061495225358e-03,-5.604769143019439070e-06
4.526497450679097256e-01,1.003807755023147452e+00,1.000904053573378638e+00,1.000767367867001267e+00,1.000762174956658868e+00,4.055033293210145821e-03,-5.618234967363910926e-06
4.589524739608968340e-01,1.003926950921360639e+00,1.000913967264374760e+00,1.000774728432884952e+00,1.000769513204289751e+00,4.037182298504206866e-03,-5.631313473308807716e-06
4.653429625222176846e-01,1.004049643464906438e+00,1.000923863474410869e+00,1.000782049316272682e+00,1.000776808822251285e+00,4.018550442164426674e-03,-5.644011867644849190e-06
4.718224327240557181e-01,1.004175925439661610e+00,1.000933739900362385e+00,1.000789329428777297e+00,1.000784060751919835e+00,3.999156384263020947e-03,-5.656338576298658438e-06
4.783921235534258631e-01,1.004305891832522502e+00,1.000943594286640259e+00,1.000796567715180663e+00,1.000791267972897192e+00,3.979020457786127361e-03,-5.668303854178269319e-06
4.850532912490917448e-01,1.004439639877567014e+00,1.000953424424628757e+00,1.000803763153029102e+00,1.000798429502356424e+00,3.958162379468397989e-03,-5.679916577294719104e-06
4.918072095417785339e-01,1.004577269099672820e+00,1.000963228156294571e+00,1.000810914754996395e+00,1.000805544396806690e+00,3.936602831093915893e-03,-5.691184874812016403e-06
4.986551698977338409e-01,1.004718881362911764e+00,1.000973003372223502e+00,1.000818021567134286e+00,1.000812611749810177e+00,3.914362344455576265e-03,-5.702116675387891576e-06
5.055984817656781205e-01,1.004864580916283057e+00,1.000982748012937851e+00,1.000825082669997590e+00,1.000819630692963536e+00,3.891461125649808405e-03,-5.712719876149741083e-06
5.126384728271927704e-01,1.005014474441170202e+00,1.000992460069182632e+00,1.000832097178518065e+00,1.000826600395057664e+00,3.867919349822148290e-03,-5.723002571067503652e-06
5.197764892505978285e-01,1.005168671100167499e+00,1.001002137580478069e+00,1.000839064240719001e+00,1.000833520060559367e+00,3.843756569034900619e-03,-5.732972463645680250e-06
5.270138959483606778e-01,1.005327282584260740e+00,1.001011778636215377e+00,1.000845983038313403e+00,1.000840388929782332e+00,3.818993743665582800e-03,-5.742637574024378466e-06
5.343520768380931596e-01,1.005490423160651181e+00,1.001021381376271835e+00,1.000852852786816571e+00,1.000847206278677515e+00,3.793650649038038565e-03,-5.752005969861251344e-06
5.417924351071778943e-01,1.005658209719090257e+00,1.001030943993830968e+00,1.000859672737117290e+00,1.000853971420151423e+00,3.767748132448495765e-03,-5.761085200339799428e-06
5.493363934810847615e-01,1.005830761823487407e+00,1.001040464730902357e+00,1.000866442172627213e+00,1.000860683701028764e+00,3.741305574894843861e-03,-5.769882800432668546e-06
5.569853944954192837e-01,1.006008201761054099e+00,1.001049941877439009e+00,1.000873160408611628e+00,1.000867342501222224e+00,3.714340657711295152e-03,-5.778406053313922541e-06
5.647409007717597573e-01,1.006190654595157108e+00,1.001059373765460725e+00,1.000879826788234617e+00,1.000873947229669714e+00,3.686872241485185907e-03,-5.786662265583331077e-06
5.726043952973379758e-01,1.006378248203904535e+00,1.001068758783778101e+00,1.000886440690941681e+00,1.000880497332327979e+00,3.658921323249579322e-03,-5.794658440305688885e-06
5.805773817086093969e-01,1.006571113332235257e+00,1.001078095372804011e+00,1.000893001529220561e+00,1.000886992288694266e+00,3.630510136801735292e-03,-5.802401643495436190e-06
5.886613845787771471e-01,1.006769383638718152e+00,1.001087382027082917e+00,1.000899508749681921e+00,1.000893431612647433e+00,3.601655089038543079e-03,-5.809898905417831827e-06
5.968579497093152719e-01,1.006973195750946459e+00,1.001096617284868984e+00,1.000905961826606738e+00,1.000899814846109903e+00,3.572376328096048097e-03,-5.817156963572323036e-06
6.051686444255524044e-01,1.007182689311203472e+00,1.001105799731213164e+00,1.000912360263727097e+00,1.000906141560695017e+00,3.542688620869471720e-03,-5.824182588654025494e-06
6.135950578763733620e-01,1.007398007024470132e+00,1.001114927997229120e+00,1.000918703593776771e+00,1.000912411357116394e+00,3.512614680060309122e-03,-5.830982346965996044e-06
6.221388013380897419e-01,1.007619294695566659e+00,1.001124000775351686e+00,1.000924991386699325e+00,1.000918623872993019e+00,3.482174255892184385e-03,-5.837562272570373523e-06
6.308015085225456842e-01,1.007846701277490764e+00,1.001133016816709187e+00,1.000931223247998325e+00,1.000924778781030478e+00,3.451393703689908075e-03,-5.843928674420517666e-06
6.395848358895115382e-01,1.008080378919610443e+00,1.001141974927792555e+00,1.000937398816857504e+00,1.000930875787233942e+00,3.420283860090982467e-03,-5.850087763881184344e-06
6.484904629634259399e-01,1.008320483033745996e+00,1.001150873940621633e+00,1.000943517747800993e+00,1.000936914613024920e+00,3.388862712023749287e-03,-5.856045875662907463e-06
6.575200926545531344e-01,1.008567172315937066e+00,1.001159712746948482e+00,1.000949579730326722e+00,1.000942895014125700e+00,3.357147327297825990e-03,-5.861808567875215203e-06
6.666754515846055051e-01,1.008820608808375763e+00,1.001168490270948785e+00,1.000955584473057991e+00,1.000948816765188765e+00,3.325150298339675688e-03,-5.867381431712281881e-06
6.759582904169068041e-01,1.009080957939261225e+00,1.001177205473740450e+00,1.000961531706040519e+00,1.000954679661880231e+00,3.292888202016240867e-03,-5.872770126980064731e-06
6.853703841911464867e-01,1.009348388548962028e+00,1.001185857376806654e+00,1.000967421194147056e+00,1.000960483533631873e+00,3.260382206704069696e-03,-5.877979822432877199e-06
6.949135326628000930e-01,1.009623072942803068e+00,1.001194445043467995e+00,1.000973252726438334e+00,1.000966228233478361e+00,3.227647523542518521e-03,-5.883015837815364080e-06
7.045895606472732942e-01,1.009905186925450282e+00,1.001202967587058845e+00,1.000979026119855675e+00,1.000971913641421907e+00,3.194701014063708842e-03,-5.887883863242571181e-06
7.144003183688365510e-01,1.010194909852397016e+00,1.001211424150800555e+00,1.000984741207649353e+00,1.000977539653227666e+00,3.161553425055329582e-03,-5.892588979317103792e-06
7.243476818144232166e-01,1.010492424655730970e+00,1.001219813923922342e+00,1.000990397848132485e+00,1.000983106188936267e+00,3.128223400258407436e-03,-5.897136180488260493e-06
7.344335530923471467e-01,1.010797917878490937e+00,1.001228136143365921e+00,1.000995995924504056e+00,1.000988613192580701e+00,3.094730259735185580e-03,-5.901529906982005969e-06
7.446598607960217553e-01,1.011111579686968076e+00,1.001236390122613118e+00,1.001001535363459594e+00,1.000994060649828432e+00,3.061099895644934805e-03,-5.905774773218297469e-06
7.550285603727394657e-01,1.011433603931533920e+00,1.001244575208068088e+00,1.001007016109116465e+00,1.000999448562984062e+00,3.027340269832768868e-03,-5.909875319565216500e-06
7.655416344975858323e-01,1.011764188159242517e+00,1.001252690802490575e+00,1.001012438137622418e+00,1.001004776965022547e+00,2.993468302762848209e-03,-5.913836304216602002e-06
7.762010934525640504e-01,1.012103533682597645e+00,1.001260736305192411e+00,1.001017801419520570e+00,1.001010045883268251e+00,2.959486527958544826e-03,-5.917662537213708163e-06
7.870089755109924701e-01,1.012451845574936060e+00,1.001268711153239677e+00,1.001023105946189817e+00,1.001015255364913648e+00,2.925406778917772916e-03,-5.921358260829734377e-06
7.979673473272613782e-01,1.012809332710630894e+00,1.001276614796315689e+00,1.001028351713202147e+00,1.001020405460928187e+00,2.891234946256332743e-03,-5.924926602784985619e-06
8.090783043320096679e-01,1.013176207761028902e+00,1.001284446731485200e+00,1.001033538739795503e+00,1.001025496244592805e+00,2.856985845725916202e-03,-5.928371656582775984e-06
8.203439711328102124e-01,1.013552687218159276e+00,1.001292206492109038e+00,1.001038667063579357e+00,1.001030527806572312e+00,2.822682710863200304e-03,-5.931697163785720761e-06
8.317665019204306676e-01,1.013938991388912303e+00,1.001299893676955710e+00,1.001043736756844105e+00,1.001035500270373690e+00,2.788336956734590623e-03,-5.934907543303502564e-06
8.433480808807507501e-01,1.014335344436415154e+00,1.001307507904193095e+00,1.001048747900167513e+00,1.001040413766956183e+00,2.753963886560563141e-03,-5.938007051620175503e-06
8.550909226124192575e-01,1.014741974353823073e+00,1.001315048862482238e+00,1.001053700611082231e+00,1.001045268462281923e+00,2.719586896649916173e-03,-5.940999343478914341e-06
8.669972725503204414e-01,1.015159112981272482e+00,1.001322516291572651e+00,1.001058595032688903e+00,1.001050064546332052e+00,2.685215524801660373e-03,-5.943887063986075248e-06
8.790694073949432141e-01,1.015586996026753397e+00,1.001329909949097985e+00,1.001063431315596164e+00,1.001054802215894268e+00,2.650859561499015020e-03,-5.946673979129180054e-06
8.913096355477242438e-01,1.016025863066024826e+00,1.001337229606076962e+00,1.001068209615088467e+00,1.001059481671687790e+00,2.616516209598757341e-03,-5.949362961610304978e-06
9.037202975524529780e-01,1.016475957545452280e+00,1.001344475030669479e+00,1.001072930081856160e+00,1.001064103109593262e+00,2.582187270418207035e-03,-5.951957074201708053e-06
9.163037665428275247e-01,1.016937526770018918e+00,1.001351645989325245e+00,1.001077592861463916e+00,1.001068666719967748e+00,2.547880869510767404e-03,-5.954459320500760100e-06
9.290624486962351103e-01,1.017410821843470536e+00,1.001358742312599359e+00,1.001082198132545953e+00,1.001073172724185056e+00,2.513615022249938730e-03,-5.956872555334946640e-06
9.419987836938580328e-01,1.017896097671804112e+00,1.001365763857575919e+00,1.001086746085815937e+00,1.001077621354567571e+00,2.479406328368833831e-03,-5.959200369942685427e-06
9.551152451871821603e-01,1.018393612927564362e+00,1.001372710524234266e+00,1.001091236932996509e+00,1.001082012862924087e+00,2.445255979538240362e-03,-5.961446241653511890e-06
9.684143412709999010e-01,1.018903630039905917e+00,1.001379582225023102e+00,1.001095670888940692e+00,1.001086347503458152e+00,2.411176744514523500e-03,-5.963612868642442777e-06
9.818986149630051230e-01,1.019426415152477672e+00,1.001386378895638751e+00,1.001100048177250068e+00,1.001090625538219703e+00,2.377181173792273453e-03,-5.965702087884494631e-06
9.955706446900579598e-01,1.019962238041267621e+00,1.001393100558506610e+00,1.001104369065990651e+00,1.001094847271148724e+00,2.343297194989420271e-03,-5.967715862698064200e-06
1.009433044781229416e+00,1.020511372092020475e+00,1.001399747285251163e+00,1.001108633847665352e+00,1.001099013028863061e+00,2.309542429509036342e-03,-5.969657297377750638e-06
1.023488465967701266e+00,1.021074094282670153e+00,1.001406319143487877e+00,1.001112842810096604e+00,1.001103123132868866e+00,2.275884360996622939e-03,-5.971529845272272041e-06
1.037739595889636712e+00,1.021650685154857907e+00,1.001412816152382312e+00,1.001116996211508514e+00,1.001107177875726117e+00,2.242343503072766545e-03,-5.973335724496209309e-06
1.052189159610100733e+00,1.022241428709362632e+00,1.001419238348320917e+00,1.001121094315067905e+00,1.001111177553990483e+00,2.208900601531952907e-03,-5.975075207720337289e-06
1.066839920136139597e+00,1.022846612371749009e+00,1.001425585728494161e+00,1.001125137356913219e+00,1.001115122437541194e+00,2.175564591798546422e-03,-5.976751666803004071e-06
1.081694678947117350e+00,1.023466526843243907e+00,1.001431858363146743e+00,1.001129125611658122e+00,1.001119012832544675e+00,2.142357447700513062e-03,-5.978366965364578789e-06
1.096756276530404639e+00,1.024101466042050879e+00,1.001438056357461415e+00,1.001133059371508205e+00,1.001122849061262698e+00,2.109296734500624038e-03,-5.979924115440127252e-06
1.112027592924532016e+00,1.024751727019383107e+00,1.001444179845855320e+00,1.001136938941267207e+00,1.001126631457297744e+00,2.076372702415949997e-03,-5.981425420964470163e-06
1.127511548269902075e+00,1.025417609886683845e+00,1.001450228958990607e+00,1.001140764617037826e+00,1.001130360345101611e+00,2.043617007377949556e-03,-5.982871709053760867e-06
1.143211103367168580e+00,1.026099417585985885e+00,1.001456204015525264e+00,1.001144536798267870e+00,1.001134036147519613e+00,2.011084174333750783e-03,-5.984265185499104689e-06
1.159129260243398019e+00,1.026797455926103719e+00,1.001462105298232874e+00,1.001148255859275471e+00,1.001137659262603785e+00,1.978710310662918411e-03,-5.985607851588525818e-06
1.175269062726103098e+00,1.027512033523115154e+00,1.001467932962982088e+00,1.001151922099470459e+00,1.001141230015972550e+00,1.946501820547364651e-03,-5.986901255305987490e-06
1.191633597025280489e+00,1.028243461570108375e+00,1.001473687195761464e+00,1.001155535838103461e+00,1.001144748751849445e+00,1.914452143223460516e-03,-5.988147256719145162e-06
