1.016658944756595184e-01,1.000126111358998093e+00,1.000114323739275779e+00,1.000108886310483447e+00,1.000108865936857327e+00,1.399985327582504600e-03,-1.586206082815344587e-06,-4.852382025410939548e-06,-7.055269535705122053e-06,-7.727381964528490244e-06,-6.894815298918999247e-06,-4.666415480025776219e-06,-1.044884673673251996e-06,4.042340751686523959e-06,1.068210941257419222e-05,1.893638932104479977e-05,2.886243691357925911e-05,4.055546087688988166e-05,5.414563587025078562e-05,6.976378221801304846e-05,8.751094409098492122e-05,1.074420199416170618e-04,1.295602159088193872e-04,1.538188945156004905e-04,1.801290845384606598e-04,2.083707976983095733e-04,2.384061775699830577e-04,2.700941073945362092e-04,3.033018461084946438e-04,3.379142822610425867e-04,3.738396842045688118e-04,4.110122098037738425e-04,4.493898972135479397e-04,4.889526683040656962e-04,5.296978814504083033e-04,5.716362163628030402e-04,6.147866681103231201e-04,6.591735999748049579e-04,7.048236603730551053e-04,7.517629039439643890e-04,8.000164838242174170e-04,8.496063304654910553e-04,9.005520538101219330e-04,9.528699383554162239e-04,1.006573609854122253e-03,1.061673896193937594e-03,1.118179680068775994e-03,1.176097785872354251e-03,1.235433690679021979e-03,1.296191719815320553e-03,1.358375159092650719e-03,1.421986882122583395e-03,1.487029086670865752e-03,1.553503698981995029e-03,1.621412464471339021e-03,1.690756859152875435e-03,1.761538441537480182e-03,1.833758518318129305e-03,1.907418543640071462e-03,1.982519823860551256e-03,2.059063759075607791e-03,2.137051795302102875e-03,2.216485208563101494e-03,2.297365566781284230e-03,2.379694226825046499e-03,2.463472725117155093e-03,2.548702545700720634e-03,2.635385225235209461e-03,2.723522310601245167e-03,2.813115430330359601e-03,2.904166129681806652e-03,2.996676119067398503e-03,3.090647031328996874e-03,3.186080584340666988e-03,3.282978473153841392e-03,3.381342435242906674e-03,3.481174328182623512e-03,3.582475819051467170e-03,3.685248763564352714e-03,3.789495041424562061e-03,3.895216362062026150e-03,4.002414774503471051e-03,4.111093174239632830e-03,4.221255320869365946e-03,4.332913255627124371e-03,4.446081743777474671e-03
1.030814979914573687e-01,1.000129924535450021e+00,1.000117372168077834e+00,1.000111614787274394e+00,1.000111591341148243e+00,1.431518930393586506e-03,-1.628377452322915531e-06,-5.020802872568452813e-06,-7.355040893219921827e-06,-8.126192458046688216e-06,-7.351382467768452500e-06,-5.138105032442830122e-06,-1.492992741436438564e-06,3.658932796080094363e-06,1.041453145322890350e-05,1.884791644513050812e-05,2.901946515976305818e-05,4.101867673034220729e-05,5.497063793025169787e-05,7.100595433584544480e-05,8.922844124947815203e-05,1.096960508117916788e-04,1.324138756733095335e-04,1.573355632231709933e-04,1.843708893083384481e-04,2.133973806452971189e-04,2.442738418477752305e-04,2.768554173844250954e-04,3.110056044293152411e-04,3.466058304282260139e-04,3.835614312526214320e-04,4.218042982191416712e-04,4.612908506225199545e-04,5.020000299245097608e-04,5.439287478019583233e-04,5.870876697018356793e-04,6.314960619060450142e-04,6.771787703006015846e-04,7.241630381005226269e-04,7.724755343263556284e-04,8.221420424303627073e-04,8.731850536325413970e-04,9.256246948097235361e-04,9.794776876121957798e-04,1.034758031594362748e-03,1.091476858962048269e-03,1.149643303245628800e-03,1.209264389459008271e-03,1.270345756812840676e-03,1.332891863332630322e-03,1.396906098636740978e-03,1.462391429641218821e-03,1.529350127772444168e-03,1.597784187296280578e-03,1.667695415562775452e-03,1.739085343312574139e-03,1.811955585875324459e-03,1.886307501968609301e-03,1.962142599423177813e-03,2.039462234803224305e-03,2.118267864001266432e-03,2.198560987598741079e-03,2.280342931309631282e-03,2.363615324058487843e-03,2.448379575173298406e-03,2.534637279899110140e-03,2.622389981510764301e-03,2.711639273496713187e-03,2.802386764892750293e-03,2.894634145525598612e-03,2.988383022388685362e-03,3.083635168974252494e-03,3.180392284170885375e-03,3.278656149559244781e-03,3.378428527179844210e-03,3.479711220468084676e-03,3.582506156770026706e-03,3.686815069394722144e-03,3.792639882784554217e-03,3.899982547501013030e-03,4.008844840830416700e-03,4.119228903036731282e-03,4.231137791819161720e-03,4.344575567114761228e-03,4.459555300186712756e-03,4.576093056438246265e-03
1.045168124764477291e-01,1.000133860194994506e+00,1.000120495420174338e+00,1.000114401480444393e+00,1.000114374536475781e+00,1.463532329411156149e-03,-1.671101873657043768e-06,-5.192480477034244757e-06,-7.662407731867659777e-06,-8.537320679291582337e-06,-7.824599494332673544e-06,-5.629661327333224108e-06,-1.963210173872020903e-06,3.251503750467676923e-06,1.012052581961242481e-05,1.873094241466866094e-05,2.914885086124918701e-05,4.145941128008701071e-05,5.578185301891025460e-05,7.224532274063832915e-05,9.095572866790746502e-05,1.119739182842138803e-04,1.353069413552177025e-04,1.609088440552852717e-04,1.886882335782047448e-04,2.185201873987629995e-04,2.502601643348256744e-04,2.837595293583294875e-04,3.188779553717768778e-04,3.554933358549394740e-04,3.935079974415334192e-04,4.328514934921479096e-04,4.734785623223825013e-04,5.153671148274696634e-04,5.585135795023177252e-04,6.029285840489784221e-04,6.486316530223135146e-04,6.956481108941758862e-04,7.440057989795967330e-04,7.937320072022302497e-04,8.448531595535158090e-04,8.973923186494925375e-04,9.513701393071283263e-04,1.006803790424726230e-03,1.063707655042822608e-03,1.122093178097749444e-03,1.181969751136824343e-03,1.243344606103979899e-03,1.306223549737639544e-03,1.370611177439640116e-03,1.436510986543293455e-03,1.503926040989700397e-03,1.572858688962286422e-03,1.643310995891322790e-03,1.715284833620600580e-03,1.788781790427851348e-03,1.863803540997244212e-03,1.940351498696868404e-03,2.018427227512109567e-03,2.098032136688132709e-03,2.179167740450571600e-03,2.261835596604200305e-03,2.346037082962881826e-03,2.431773892254573965e-03,2.519047488731329665e-03,2.607859529233591545e-03,2.698211619063695110e-03,2.790105411026200244e-03,2.883542579328102207e-03,2.978524877832233742e-03,3.075053978217390238e-03,3.173131719803379269e-03,3.272759870686314798e-03,3.373940278964093764e-03,3.476674776803356792e-03,3.580965236555044839e-03,3.686813658394294535e-03,3.794221845077050403e-03,3.903191792683946559e-03,4.013725525831679519e-03,4.125824892972307367e-03,4.239492130819089155e-03,4.354730470648604523e-03,4.471544297804941337e-03,4.589947801085569878e-03,4.709958455310081504e-03
1.059721123876393167e-01,1.000137922540575985e+00,1.000123694937968821e+00,1.000117247169936663e+00,1.000117216250376195e+00,1.496027089357986539e-03,-1.714367186989029790e-06,-5.367381880616584056e-06,-7.977351623278394754e-06,-8.960828294046763176e-06,-8.314656681496224166e-06,-6.141416490135220840e-06,-2.455967729853014703e-06,2.819658151409498714e-06,9.799802438426041817e-06,1.858493674222749803e-05,2.924933808290397508e-05,4.187570342839563864e-05,5.657704088113391094e-05,7.347976556615343213e-05,9.269102041820076465e-05,1.142742599160584405e-04,1.382385044377265615e-04,1.645382980717258192e-04,1.930811653267916483e-04,2.237397760682657832e-04,2.563662429255764152e-04,2.908081161026032646e-04,3.269211869036947604e-04,3.645797455087418371e-04,4.036830364293475526e-04,4.441582057086446156e-04,4.859582498455417010e-04,5.290599996281564188e-04,5.734593627997330856e-04,6.191669050432668797e-04,6.662023945840367389e-04,7.145916286854792077e-04,7.643630492111253005e-04,8.155445720035015000e-04,8.681632709888198463e-04,9.222427903345931099e-04,9.778043231729593998e-04,1.034865495867842711e-03,1.093441084053292656e-03,1.153542854215094948e-03,1.215180463065124172e-03,1.278361355950830003e-03,1.343091512608030058e-03,1.409375670801127356e-03,1.477217439582290126e-03,1.546619983846531099e-03,1.617585731810589067e-03,1.690116823463760909e-03,1.764215197653573597e-03,1.839882503483325493e-03,1.917120477499922870e-03,1.995930590621641798e-03,2.076314465448092506e-03,2.158273566664314913e-03,2.241809469562872081e-03,2.326923791915014306e-03,2.413617966209757881e-03,2.501893751930550636e-03,2.591752670874525322e-03,2.683196444400515190e-03,2.776226742796872315e-03,2.870845280811051836e-03,2.967053800998042945e-03,3.064854124152693871e-03,3.164247989754231938e-03,3.265237305832169312e-03,3.367823913053902274e-03,3.472009728943126206e-03,3.577796659137710833e-03,3.685186648005878141e-03,3.794181771863414099e-03,3.904783905999353877e-03,4.016995121494115750e-03,4.130817520286322875e-03,4.246253025474766574e-03,4.363303975740695506e-03,4.481973788055704233e-03,4.602267200018328452e-03,4.724199611743973293e-03,4.847790024983922308e-03
1.074476760036008338e-01,1.000142115936944354e+00,1.000126972129722125e+00,1.000120152626019498e+00,1.000120117196112934e+00,1.528999604265040635e-03,-1.758160220632909443e-06,-5.545474904611324973e-06,-8.299851150472825623e-06,-9.396763796409857150e-06,-8.821714284956705399e-06,-6.673662082068432255e-06,-2.971659708528306965e-06,2.363032732821679360e-06,9.452154613454055720e-06,1.840960329890783953e-05,2.931998092092769070e-05,4.226578459909369201e-05,5.735396466310938024e-05,7.470703611534013078e-05,9.443235337069921798e-05,1.165955298818577290e-04,1.412074860172030100e-04,1.682233332622740107e-04,1.975495945898408934e-04,2.290565793001686501e-04,2.625930583111113492e-04,2.980027378898242318e-04,3.351374751823232856e-04,3.738678920350846369e-04,4.140900812086290017e-04,4.557287165996015688e-04,4.987349932001894359e-04,5.430846137699507636e-04,5.887729284741460845e-04,6.358104154844390621e-04,6.842170714509432372e-04,7.340191600728740440e-04,7.852457239398979993e-04,8.379253090704530393e-04,8.920856478935590417e-04,9.477509748296863989e-04,1.004943031725824554e-03,1.063679912097770242e-03,1.123976793263592455e-03,1.185845771678684102e-03,1.249296776502539785e-03,1.314337473063975636e-03,1.380974019744130032e-03,1.449211301520536566e-03,1.519053043666396263e-03,1.590502516024994151e-03,1.663562230318715862e-03,1.738234404546235012e-03,1.814521047670991649e-03,1.892423872561499465e-03,1.971944680619008849e-03,2.053085003293375621e-03,2.135846524549567249e-03,2.220230767233877245e-03,2.306239370894358487e-03,2.393874015950814282e-03,2.483136192445778434e-03,2.574027729647543339e-03,2.666550209867724064e-03,2.760705421621656441e-03,2.856495103796596879e-03,2.953921035669271333e-03,3.052985031526178616e-03,3.153688982136415575e-03,3.256034698115417569e-03,3.360024159186014714e-03,3.465659282212429915e-03,3.572942057127104221e-03,3.681874466631818166e-03,3.792458530359699154e-03,3.904696404256613462e-03,4.018590039442049289e-03,4.134141585494965909e-03,4.251353225139808956e-03,4.370226959810707967e-03,4.490765236051075249e-03,4.612971669578191936e-03,4.736851379218531832e-03,4.862421077687750781e-03,4.989701419005010408e-03
1.089437854776725140e-01,1.000146444917982880e+00,1.000130328441869221e+00,1.000123118573186476e+00,1.000123078032649770e+00,1.562439779203944742e-03,-1.802463915012708640e-06,-5.726704352948530641e-06,-8.629851295682833268e-06,-9.845149549270182376e-06,-9.345931949789054727e-06,-7.226714598518313437e-06,-3.510729314371019427e-06,1.881165972106302320e-06,9.077200339602242707e-06,1.820441262578853525e-05,2.935960801164760881e-05,4.262767479001894344e-05,5.811016689638570654e-05,7.592465080974442060e-05,9.617752413348945595e-05,1.189359518936061733e-04,1.442125945982919433e-04,1.719631669747645475e-04,2.020932657567087176e-04,2.344708898205372094e-04,2.689414794219135985e-04,3.053448734884334215e-04,3.435289480022696296e-04,3.833605958809549463e-04,4.247326928998873541e-04,4.675673787506440249e-04,5.118139895889939339e-04,5.574470535656406156e-04,6.044613262394804565e-04,6.528671724324031089e-04,7.026848007647412686e-04,7.539409333048308071e-04,8.066652126628159891e-04,8.608868176520623194e-04,9.166341467292671297e-04,9.739320325339306805e-04,1.032802775214225477e-03,1.093264944900473878e-03,1.155334129093965601e-03,1.219022762809052196e-03,1.284341054816007244e-03,1.351296897065257241e-03,1.419896632322892316e-03,1.490145297832645710e-03,1.562046739696842934e-03,1.635604336912344081e-03,1.710820688356706754e-03,1.787698093767664531e-03,1.866238635266803669e-03,1.946444092958854455e-03,2.028316336079916127e-03,2.111856959872149275e-03,2.197067712482514423e-03,2.283950177928595338e-03,2.372506063351709216e-03,2.462737114675483951e-03,2.554644882565293429e-03,2.648231269261946963e-03,2.743497920739912388e-03,2.840446695487441886e-03,2.939079404785216454e-03,3.039397895171935815e-03,3.141404056246743792e-03,3.245099851958865855e-03,3.350487167580462611e-03,3.457568057673610085e-03,3.566344519123409995e-03,3.676818617403876388e-03,3.788992416075442904e-03,3.902868013452742701e-03,4.018447648839851283e-03,4.135733352482962033e-03,4.254727356317378195e-03,4.375431927434059176e-03,4.497849149496691012e-03,4.621981583162737550e-03,4.747833056824690701e-03,4.875409101579242233e-03,5.004727851329882071e-03,5.135811746877605444e-03
1.104607268919187840e-01,1.000150914175662376e+00,1.000133765279965337e+00,1.000126145747092021e+00,1.000126099425768800e+00,1.596343788612905731e-03,-1.847262969811858113e-06,-5.911024901217309946e-06,-8.967305424767424427e-06,-1.030599591167469242e-05,-9.887436744238087272e-06,-7.800835503113390246e-06,-4.073560778028451068e-06,1.373659670678151201e-06,8.674682181242232559e-06,1.796915794050057968e-05,2.936753592663876589e-05,4.295980506174856828e-05,5.884335909578375379e-05,7.713007988319198205e-05,9.792416737375297942e-05,1.212935508430046383e-04,1.472523445769091666e-04,1.757568417999344490e-04,2.067117696915587999e-04,2.399828653281144142e-04,2.754122538508596563e-04,3.128358888859761322e-04,3.520976232167516429e-04,3.930605649451468508e-04,4.356143120192168539e-04,4.796784117535590752e-04,5.252002878206596392e-04,5.721532490967629059e-04,6.205314215241841680e-04,6.703450312999237326e-04,7.216144822008718762e-04,7.743669461017788080e-04,8.286326636195440187e-04,8.844414479005635599e-04,9.418223697341687739e-04,1.000800866932438637e-03,1.061399806675966673e-03,1.123638244430846811e-03,1.187532186053497085e-03,1.253094413249833394e-03,1.320335421441720669e-03,1.389263335743518013e-03,1.459884689146040415e-03,1.532204676252257869e-03,1.606227268682314246e-03,1.681955958976466547e-03,1.759393436982392700e-03,1.838542088090644455e-03,1.919404070919394911e-03,2.001981236316563439e-03,2.086275524629144229e-03,2.172288598317306807e-03,2.260022272786210706e-03,2.349478196393528506e-03,2.440658147372154474e-03,2.533563940329441877e-03,2.628197189556757962e-03,2.724559873894305539e-03,2.822653706198163803e-03,2.922480618080092185e-03,3.024042497028700538e-03,3.127341259835603182e-03,3.232378875184460654e-03,3.339157383659419054e-03,3.447678748725424569e-03,3.557945103288995270e-03,3.669958528219385840e-03,3.783721167867737378e-03,3.899235170632620040e-03,4.016502717116843257e-03,4.135526133855815800e-03,4.256307533903935791e-03,4.378849235384674188e-03,4.503153593610198513e-03,4.629222778577579689e-03,4.757059471671487572e-03,4.886667728815519141e-03,5.018053526635313233e-03,5.151236536667491706e-03,5.286241130977309410e-03
1.119987903118321582e-01,1.000155528572690189e+00,1.000137284041932695e+00,1.000129234868200490e+00,1.000129182018861806e+00,1.630701140817577893e-03,-1.892540879566695367e-06,-6.098385766928338114e-06,-9.312154945817496809e-06,-1.077929454573745005e-05,-1.044633472935263541e-05,-8.396264729038094288e-06,-4.660523740263045056e-06,8.401132347568562864e-07,8.244330107043396083e-06,1.770367709164055725e-05,2.934322352210472218e-05,4.326074915894650985e-05,5.955127574464036400e-05,7.832068038515771491e-05,9.966972111374872156e-05,1.236661264087945966e-04,1.503250300152192409e-04,1.796031995124902636e-04,2.114045203824854724e-04,2.455925104980494211e-04,2.820059984034450906e-04,3.204770395504041858e-04,3.608454264034666181e-04,4.029704312467075056e-04,4.467383179802553173e-04,4.920659875804478389e-04,5.388989019521339685e-04,5.872091084051511700e-04,6.369900711151732509e-04,6.882518535904491586e-04,7.410150380611213450e-04,7.953072376032377377e-04,8.511592876598861324e-04,9.086016363093474268e-04,9.676640317120011048e-04,1.028372522732245997e-03,1.090750551309804806e-03,1.154817666058738368e-03,1.220590298958601494e-03,1.288081585904432558e-03,1.357302315802222381e-03,1.428260853270968411e-03,1.500963927422160893e-03,1.575416895294834418e-03,1.651623858746509299e-03,1.729588428423411983e-03,1.809313389101285807e-03,1.890801215915782763e-03,1.974054147658499403e-03,2.059074109407310615e-03,2.145863116236546020e-03,2.234422901409516271e-03,2.324755350970431067e-03,2.416862180925738457e-03,2.510745244269863008e-03,2.606406427849927709e-03,2.703847412464321920e-03,2.803070257697992673e-03,2.904076746555572797e-03,3.006868887325042650e-03,3.111448647486136920e-03,3.217818017371421035e-03,3.325979048728111565e-03,3.435933862506068692e-03,3.547684503871995076e-03,3.661233188007262385e-03,3.776582083865775985e-03,3.893733418225187037e-03,4.012689428495530564e-03,4.133452381376301332e-03,4.256024694639926054e-03,4.380408568306792816e-03,4.506606410420221920e-03,4.634620668682698508e-03,4.764453603746554577e-03,4.896108024718071050e-03,5.029588230881731903e-03,5.164900679980544140e-03,5.302066705936914204e-03,5.441112767200495526e-03
1.135582698417987590e-01,1.000160293148330659e+00,1.000140886149623487e+00,1.000132386626659375e+00,1.000132326415171580e+00,1.665511179204253161e-03,-1.938277546575939425e-06,-6.288717969926693740e-06,-9.664313936674773231e-06,-1.126501642412236492e-05,-1.102272296560347087e-05,-9.013250208744771896e-06,-5.272013238410977465e-06,2.800623262189105844e-07,7.785750164801541473e-06,1.740763783142362797e-05,2.928600506302281303e-05,4.352902030024807800e-05,6.023157464296602370e-05,7.949365989312617842e-05,1.014114112818376157e-04,1.260512395500068550e-04,1.534287083433394372e-04,1.835008646471347760e-04,2.161707415591074266e-04,2.512996698327274459e-04,2.887232008512707893e-04,3.282694836870270194e-04,3.697742187707131478e-04,4.130927963184038987e-04,4.581080948511395690e-04,5.047343194590769855e-04,5.529149247309739224e-04,6.026206574683001804e-04,6.538442901053986844e-04,7.065957008729473188e-04,7.608956342417538821e-04,8.167721357026369589e-04,8.742566316917166347e-04,9.333802047399863966e-04,9.941732843850026313e-04,1.056662535192431918e-03,1.120871980688331604e-03,1.186821669604931628e-03,1.254528467068416475e-03,1.324005870226852011e-03,1.395264967928744326e-03,1.468314370475232167e-03,1.543161008831450687e-03,1.619810407582189526e-03,1.698266803607184627e-03,1.778533930328451973e-03,1.860614671553406652e-03,1.944511596460252179e-03,2.030227027840281195e-03,2.117762968741221385e-03,2.207121512766585525e-03,2.298304467819978214e-03,2.391313794142257976e-03,2.486151278940251785e-03,2.582818853893886768e-03,2.681318481834393808e-03,2.781651913172700219e-03,2.883821292596788766e-03,2.987828476788800813e-03,3.093675554398878091e-03,3.201364576957299590e-03,3.310897611813912178e-03,3.422276797992340747e-03,3.535504340739237250e-03,3.650582370661403786e-03,3.767513189335547352e-03,3.886299058151188035e-03,4.006942290034842813e-03,4.129445215831140104e-03,4.253810192343054908e-03,4.380039732838403310e-03,4.508136128588136060e-03,4.638101881591305542e-03,4.769939536278799963e-03,4.903651448529888768e-03,5.039240562586533301e-03,5.176711437977710162e-03,5.316071051644000178e-03,5.457342533456754907e-03,5.600554594148876575e-03
1.151394636813361100e-01,1.000165213107375495e+00,1.000144572958711731e+00,1.000135601742370151e+00,1.000135533245011921e+00,1.700758052751311263e-03,-1.984457946413442642e-06,-6.481966631222135788e-06,-1.002372203218193647e-05,-1.176312626860465116e-05,-1.161666795701510324e-05,-9.651956452527699071e-06,-5.908319397618377877e-06,-3.068476224221683424e-07,7.298722443538352422e-06,1.708109566322946193e-05,2.919590240701985806e-05,4.376390327820445236e-05,6.088245676694192809e-05,8.064641988436704878e-05,1.031463874749949383e-04,1.284462338655423252e-04,1.565611714346992756e-04,1.874481980503883705e-04,2.210094133983098175e-04,2.571039685701492772e-04,2.955641506006134733e-04,3.362141959148967629e-04,3.788856857223077412e-04,4.234300856573725014e-04,4.697268425459810715e-04,5.176874205510273441e-04,5.672532259004547939e-04,6.183936712367277266e-04,6.711008103412741121e-04,7.253843175880625438e-04,7.812650855281155771e-04,8.387715842823606494e-04,8.979358278831117701e-04,9.587895323657225077e-04,1.021363811987363590e-03,1.085685950259041022e-03,1.151780558388271203e-03,1.219668190605149860e-03,1.289366151614679268e-03,1.360888306072727261e-03,1.434246048517051619e-03,1.509448240945454600e-03,1.586502020984426053e-03,1.665413086313849433e-03,1.746185813386036401e-03,1.828824063093925645e-03,1.913330822457259828e-03,1.999708759210072628e-03,2.087960284048007154e-03,2.178087481992108110e-03,2.270092529173872720e-03,2.363977312224374572e-03,2.459743869335229149e-03,2.557394062758566733e-03,2.656929906965199706e-03,2.758353444725525350e-03,2.861666499654802465e-03,2.966871305825291572e-03,3.073969797624975797e-03,3.182964147866007565e-03,3.293856496327851602e-03,3.406648991246319369e-03,3.521343863323478374e-03,3.637943406178401062e-03,3.756449840126130368e-03,3.876865557179254296e-03,3.999192915893567957e-03,4.123434319255325775e-03,4.249592196236884334e-03,4.377668997952222085e-03,4.507667337757093051e-03,4.639589602473348506e-03,4.773438392620121817e-03,4.909216353699008550e-03,5.046925941702973262e-03,5.186570243836285954e-03,5.328154097842263681e-03,5.471685040561835578e-03,5.617188140745854597e-03,5.764694539389880745e-03
1.167426741821142311e-01,1.000170293864591997e+00,1.000148345866860078e+00,1.000138880863356450e+00,1.000138803051434433e+00,1.736439370235764784e-03,-2.031058761398085721e-06,-6.678048106167899789e-06,-1.039026219917804639e-05,-1.227354975608108134e-05,-1.222821741120316830e-05,-1.031258302730542198e-05,-6.569801625055937677e-06,-9.210755923527713662e-07,6.782814201633513562e-06,1.672371454475296559e-05,2.907241979221986128e-05,4.396421367025560301e-05,6.150176733910051041e-05,8.177607481174575810e-05,1.048715287830237486e-04,1.308481828150576121e-04,1.597199488405642853e-04,1.914433148531013984e-04,2.259192954736644054e-04,2.630048408391871817e-04,3.025289791438456888e-04,3.443120294661650149e-04,3.881814310384701372e-04,4.339846872329911065e-04,4.815977720113995275e-04,5.309293683897209348e-04,5.819187979074769146e-04,6.345341093267897747e-04,6.887666145352078217e-04,7.446257681931189865e-04,8.021325983891269829e-04,8.613159931187830409e-04,9.222085506344068762e-04,9.848426191074732827e-04,1.049250000064949617e-03,1.115458598121010780e-03,1.183493617255448882e-03,1.253376121500782148e-03,1.325123860711485690e-03,1.398751072507309345e-03,1.474269462276689424e-03,1.551688149300289865e-03,1.631014482374792962e-03,1.712254337667085125e-03,1.795412235655158284e-03,1.880492169428649163e-03,1.967497233468007423e-03,2.056430198724479297e-03,2.147293567902108791e-03,2.240089512122622750e-03,2.334820294300765653e-03,2.431487884109184705e-03,2.530094401693272488e-03,2.630641788423426775e-03,2.733132145918082401e-03,2.837567601142287899e-03,2.943950054615340761e-03,3.052281834453607345e-03,3.162564956995739252e-03,3.274801683292194454e-03,3.388994245748344625e-03,3.505144877628874056e-03,3.623255905976785485e-03,3.743329717121213207e-03,3.865368625511900191e-03,3.989375117958715578e-03,4.115351655152643673e-03,4.243300734269261909e-03,4.373224887363136304e-03,4.505126664295477923e-03,4.639008783342335462e-03,4.774873731468343152e-03,4.912724212451591299e-03,5.052562977462926597e-03,5.194392587761997859e-03,5.338216281801866359e-03,5.484039194674439344e-03,5.631869466594663365e-03,5.781734257934934007e-03,5.933667330167313736e-03
1.183682079057702952e-01,1.000175540996112611e+00,1.000152206186885051e+00,1.000142224695923732e+00,1.000142136435107076e+00,1.772540491293148491e-03,-2.078063959132236960e-06,-6.876902490904335252e-06,-1.076385508225197185e-05,-1.279623043737299071e-05,-1.285744473955574563e-05,-1.099526354098045999e-05,-7.256727390214656737e-06,-1.562981357228210300e-06,6.237733192193672949e-06,1.633549607360507139e-05,2.891577252261967601e-05,4.412974631162747130e-05,6.208822693842819262e-05,8.288022631863789513e-05,1.065837966962579486e-04,1.332539718583714006e-04,1.629022521243417287e-04,1.954839751936443548e-04,2.308988017749591393e-04,2.690014020960695973e-04,3.096175291632530246e-04,3.525635745074140459e-04,3.976628136659332569e-04,4.447587539704311865e-04,4.937238587892078812e-04,5.444639943130713533e-04,5.969163653405384906e-04,6.510476331114123383e-04,7.068483488081866994e-04,7.643277362252565155e-04,8.235069509612280569e-04,8.844152947595773639e-04,9.470859488212024502e-04,1.011551892865059088e-03,1.077845618402628602e-03,1.145995652712450408e-03,1.216027796831165020e-03,1.287963627558896818e-03,1.361821344479929863e-03,1.437615562628780097e-03,1.515358302311087257e-03,1.595058945204064216e-03,1.676725054936101245e-03,1.760362691183292583e-03,1.845976522687697852e-03,1.933570679280682825e-03,2.023148367286564664e-03,2.114712465084878090e-03,2.208265572124501475e-03,2.303809949747881447e-03,2.401347952016852361e-03,2.500881636308571743e-03,2.602413208874443384e-03,2.705944694583406473e-03,2.811478286838475782e-03,2.919016201212265571e-03,3.028560419390924352e-03,3.140113368358399271e-03,3.253677150540257301e-03,3.369254119950593207e-03,3.486846606328475318e-03,3.606456932209622934e-03,3.728087525977086258e-03,3.851740871214870410e-03,3.977419381413938027e-03,4.105125642576812339e-03,4.234862222903590379e-03,4.366631718095925763e-03,4.500436768562598999e-03,4.636280027753736377e-03,4.774164323585905478e-03,4.914092248451629175e-03,5.056066614018028815e-03,5.200090282362568317e-03,5.346165925389723128e-03,5.494296941761511732e-03,5.644488784714907226e-03,5.796750244965620524e-03,5.951110739951914752e-03,6.107606851627700451e-03
1.200163756825286671e-01,1.000180960304864808e+00,1.000156155256154200e+00,1.000145633871247108e+00,1.000145533905307360e+00,1.809049311402874480e-03,-2.125450310308529822e-06,-7.078440576235855985e-06,-1.114437050375727267e-05,-1.333105920076071982e-05,-1.350436020786105473e-05,-1.170012431916944706e-05,-7.969380147687665783e-06,-2.232967143744879479e-06,5.663082411677677896e-06,1.591620039009811194e-05,2.872579727619672951e-05,4.425991023615516440e-05,6.264026128466326782e-05,8.395624451118521847e-05,1.082799220992747280e-04,1.356602329356526582e-04,1.661050254295748374e-04,1.995676754065200953e-04,2.359460999574736206e-04,2.750925476247001455e-04,3.168294537274629619e-04,3.609692648300910633e-04,4.073310719319156448e-04,4.557543561070076521e-04,5.061080370147852392e-04,5.582951332165908553e-04,6.122507056103287937e-04,6.679400096873955306e-04,7.253528216133453554e-04,7.844981277373985762e-04,8.453972067863357864e-04,9.080797727223366422e-04,9.725795901591727244e-04,1.038930270534477174e-03,1.107164998209064777e-03,1.177312924055318177e-03,1.249400449778281796e-03,1.323449666658982338e-03,1.399479227672806303e-03,1.477504128678752693e-03,1.557536707987638991e-03,1.639586614189170177e-03,1.723661628562744852e-03,1.809767999042088960e-03,1.897910546533987386e-03,1.988093541976265755e-03,2.080320307898730903e-03,2.174593834209037624e-03,2.270916822086910258e-03,2.369291627284386692e-03,2.469720699548538789e-03,2.572206188882208977e-03,2.676750392005322610e-03,2.783355421944078145e-03,2.892023568779267251e-03,3.002757141368217475e-03,3.115558207178903416e-03,3.230429297127690447e-03,3.347372604074694280e-03,3.466390580112888031e-03,3.587485657256195282e-03,3.710660251843300728e-03,3.835916898893287907e-03,3.963258184043638721e-03,4.092686625099206665e-03,4.224204911832174503e-03,4.357815725673175322e-03,4.493521765422059389e-03,4.631325785429574182e-03,4.771230547878646533e-03,4.913238995230440054e-03,5.057353830971944575e-03,5.203577979482565397e-03,5.351914419327918893e-03,5.502365938728992489e-03,5.654936106083363612e-03,5.809630714995961398e-03,5.966459257129796967e-03,6.125453584119311401e-03,6.286653311187606619e-03
